supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
55.23528479386908 0.04712119668647181 1396.6800457870183 51.220624432769874 0.1680673204405539 0.06189268987131863 -2.452519515980616 2.451066917112049 -0.14177431905128746 -1.7060549514722148 0.0 0.0 -154.50684202922605 -17.198687106774997
23.542158175457583 0.03951820514404446 877.5001582279958 51.3748435971309 0.07275815177195857 0.05849924378019332 -3.654592771920815 2.6802585785124453 -0.030573358644226722 -1.953925891141111 0.0 0.0 -154.50567967637804 -16.469665557452313
52.01757240227902 0.03541521909945233 964.9733957820432 50.83067847615496 0.057859691768192174 0.19689870632716733 -3.7443824899428897 2.363302271227453 -0.007108818376543979 -0.9074035614009865 0.0 0.0 -154.50249561563834 -16.280368309361375
23.002712578546443 0.02033144586198232 2433.2106928821786 51.81062948472071 0.06097000288918224 0.2165434893150795 -2.850213178876599 2.4946173822000612 -0.13494246264684584 -2.1565792849791796 0.0 0.0 -154.50217664211456 -16.20100341759324
6.936989629919777 0.02478821572606653 2083.2084743870255 51.620182724542005 0.06587135792213332 0.04936439392753664 -3.334122197196977 2.428037441021188 -0.11928344775030819 -1.4792483663320688 0.0 0.0 -154.50026152833897 -16.29353078701758
42.91210514110573 0.01802126896948319 2669.974143401888 53.06163568644802 0.0655634360697973 0.032158392943020926 -4.206370046107667 2.406199320614974 -0.1449059760619953 -3.22518529499407 0.0 0.0 -154.4990360205783 -16.25581580040707
26.38422338555126 0.016465824498587082 2167.9317717420977 51.229111638838546 0.07873498497186372 0.16881353205451155 -2.534233324023106 2.4711014346823905 -0.07156534508932655 -1.5523879753750265 0.0 0.0 -154.4972173419623 -16.422976728682375
50.87326547341104 0.009337747496196274 2395.8888107606854 51.8485681734518 0.041810221272128405 0.12142995403872184 -4.026803296635283 2.4709202544900037 -0.2719972279435554 -1.292637289633582 0.0 0.0 -154.49462934802023 -15.793101947102002
52.68888010170073 0.023386088328545215 2131.640205860003 51.73021429792138 0.05055294257927978 0.04407110918737586 -4.596079384613796 2.565307665376324 -0.3813321515968777 -0.7947730719359836 0.0 0.0 -154.49271304950864 -16.065044772253618
42.14639984148517 0.053347585175075936 601.8511819689427 50.46234035136349 0.0584286407724912 0.2734330005079323 -3.4730274777212258 2.4124784519519142 -0.08638925728406743 -0.5995127637357491 0.0 0.0 -154.4921385742486 -16.51964715496154
54.46228816473029 0.04066961291690727 1225.1503539943765 51.29303612607667 0.08298178057152035 0.0668949054267483 -4.058123690138406 2.5867511578930436 -0.2699974933583569 -1.0291101975676948 0.0 0.0 -154.49165258255317 -16.573743026904662
23.5727313095919 0.01563797323905036 2344.5469842820003 52.67944226041987 0.029195249201224738 0.03271541841194045 -4.795009058440623 2.367338894127146 -0.24031186730956122 -2.10343832648695 0.0 0.0 -154.491173178008 -15.552479501093885
31.214102537122287 0.010711100016572463 1532.7211114645609 52.46118575466046 0.018160418265559464 0.06373887553086256 -5.461229254194924 2.386130404448793 -0.3871940815830559 -1.457095632384501 0.0 0.0 -154.49105482136426 -15.10820071481331
20.82653344520512 0.009403619536439313 1165.6576540572273 51.4575462644939 0.08228307405103 0.03836316152283104 -5.143041531292088 2.454209562766512 -0.6439017518407777 -0.11214877222688102 0.0 0.0 -154.49004153721543 -16.4517173330425
49.816482191933886 0.005900033275663981 2716.06245511886 52.079203498932365 0.029541171539337496 0.10298465129466707 -4.785494831396783 2.424912003838279 -0.6158040305164239 -0.5106532880696992 0.0 0.0 -154.4884976272345 -15.44075097012346
36.975267280241724 0.013256142049218364 979.4331965685902 50.83388071847543 0.1490039692916623 0.04123473260144661 -3.9922941804934386 2.3560110926331546 -0.2209576464110672 -0.40709352164480705 0.0 0.0 -154.4877541781198 -17.042951715972354
8.484742525631285 0.009717437424391339 2978.492647383437 52.65504791689402 0.019060920089340152 0.018189683917502288 -5.674234162495633 2.455817470238691 -0.5667262420369941 -0.7521853354261943 0.0 0.0 -154.48729766184806 -15.112614532949074
28.29766390175394 0.021361762778859174 2367.9315318415024 51.77627125554514 0.049149002223721525 0.20964836621965632 -3.0870385274249785 2.3886866483779206 -0.14852922857888906 -1.8021201171074743 0.0 0.0 -154.4871878146448 -16.02433084956294
50.15053911748283 0.048639899619244815 2031.8168816596492 51.45110464668873 0.29884375272456304 0.07053063825783833 -3.5787308065748014 2.553716046470509 -0.16798007194977238 -1.3002248782414298 0.0 0.0 -154.48689403022058 -17.73956503294446
59.874018573178624 0.009948204819634897 1452.45672634406 52.17570050476918 0.08084615489930669 0.027053565605731612 -5.183010558882355 2.3484115008341955 -0.6093280353240864 -0.9740098256077729 0.0 0.0 -154.48630080374556 -16.435140326341763
36.18490667664985 0.005386899272007356 1391.5030036978437 52.31811489039633 0.12263862280277751 0.032626899227045425 -4.212962065842935 2.400826039182592 -0.25631984463819535 -2.5304169445589197 0.0 0.0 -154.48399016801932 -16.845228225346837
28.67884704815413 0.02779711495481035 1779.4697793378145 51.300850025176956 0.12396442298284159 0.04710354182713377 -4.708172110674308 2.4946765572009975 -0.3055589167113739 -0.32437657176114243 0.0 0.0 -154.48359849349038 -16.880156713164045
32.85479177236397 0.03520478148242898 843.7648491342653 50.7920805933999 0.07499254873353133 0.22482882000024768 -3.3128072951156393 2.586239045911825 -0.03492139095081015 -1.3746540502945557 0.0 0.0 -154.48358988287035 -16.46259898279127
2.376029997679755 0.012626930057456853 2169.8258906602805 51.32421402357693 0.0687306496518758 0.05282856102631195 -3.3329989732249734 2.489526111252347 -0.14378745423148231 -1.1789680871906132 0.0 0.0 -154.4830341327087 -16.282092567025675
34.986409947651495 0.041792659176655714 1050.5184413198533 51.25879295586448 0.1512192731638692 0.047327121289223756 -3.7786313513183383 2.4846620556298293 -0.07439553831983048 -1.2398742926036022 0.0 0.0 -154.48100929542602 -17.0919427693714
29.51948996068043 0.019964390972517704 1978.8318964518942 51.38280752068526 0.059539262386164526 0.10895830145164682 -3.3793488444205226 2.5097214105464376 -0.0991266429144213 -1.4323409815881742 0.0 0.0 -154.48086109642162 -16.177875465574786
32.782485104242944 0.04221931842258019 1450.5058326062228 51.431490407999554 0.06445004706335686 0.2138386978923088 -2.9634841644696617 2.560863435239654 -0.0121213700115117 -2.08105351109658 0.0 0.0 -154.4807279399122 -16.415470595850373
45.91506068586032 0.0011198798156669553 2097.5632648627634 52.05084014149252 0.11835235808752316 0.042065723277631244 -3.346042108551921 2.237797049111359 -0.1096688353386206 -2.2689581965181214 0.0 0.0 -154.48066249487175 -16.80873254610581
59.91912113013361 0.008713022414602195 2802.1681841891336 51.47320017896588 0.05670894849809978 0.14155986903495232 -3.2572811708871834 2.544809649044172 -0.184275995045299 -1.1910297651323383 0.0 0.0 -154.4800965461003 -16.08475686674419
35.249397765740234 0.012905364209906837 2961.2633166119936 51.609376027564615 0.046839317948159695 0.09928125676467889 -3.4693058339199214 2.3626452622257137 -0.20231884251143306 -0.9931654331063307 0.0 0.0 -154.4800065255212 -15.919701280068956
20.438638799122003 0.0140348357775626 2483.3210045390874 51.471760135436156 0.07516100078915854 0.32595960541866126 -2.3777276170546227 2.4922260774551344 -0.0447713809303627 -2.0855351685336823 0.0 0.0 -154.47983374284243 -16.37208810983943
49.3571383087042 0.011745246888041435 2005.549829126547 51.15347850412137 0.08766677606015903 0.2663175535317671 -2.3934963512805503 2.4541458447366584 -0.008237052419783453 -1.6805080233448848 0.0 0.0 -154.4772186079472 -16.51753929863903
30.68439168632584 0.008847791971942636 2236.016102759745 51.77484606111969 0.02870139214524888 0.11270946432745116 -4.596084794194912 2.3954824925300042 -0.47393334350343963 -0.46636915618290686 0.0 0.0 -154.47606085255566 -15.439482491805055
19.01996387049785 0.023422248606001998 2703.1088230974724 51.553136475175826 0.06320778704103795 0.2164224214313557 -3.0002907063550337 2.410144750461547 -0.18887557714204828 -1.4778616545946743 0.0 0.0 -154.47512589817052 -16.250106211835828
44.35918171404333 0.013449992170287653 2623.7276430510537 51.41029403146273 0.20583368667570637 0.07674259458781922 -2.1275643157015933 2.2053169522091327 -0.09416094175410539 -1.6992734621448875 0.0 0.0 -154.47295119721957 -17.364089122403648
40.506572951110314 0.005167212387398688 1890.6605740930465 51.409029373287815 0.04305801531042343 0.0399619433692874 -4.74059735283373 2.2550686923580825 -0.25843717525029497 -0.1461824046814968 0.0 0.0 -154.47136958107927 -15.804770616478233
53.93699846962511 0.03182383519706923 2755.074891900852 51.45037634346506 0.06408042162483728 0.2816743889141391 -2.278810215746518 2.258044956176154 -0.035419187143695297 -1.6656649750144226 0.0 0.0 -154.47028031120246 -16.318477788800003
41.51897513747232 0.0327168647006384 1966.1932657143961 51.74538348969418 0.04422036738735866 0.19996885117044713 -3.115126620992143 2.5208850077944858 -0.03130125202414735 -2.077051583492418 0.0 0.0 -154.4693390599891 -16.09790313898211
31.390992124074895 0.01816158077743647 1127.4253518837747 52.09600261011472 0.03199137013218554 0.03758707192940884 -5.334684923543448 2.4787862671723238 -0.40285661123253647 -1.3426960942037685 0.0 0.0 -154.46609893436903 -15.66163076544624
22.419006403990462 0.011288897873481377 2654.087618833518 51.34281200464021 0.06667092337734327 0.25045574629121115 -2.805775163299841 2.361745584613377 -0.06059856261812335 -1.3266237856718366 0.0 0.0 -154.46571516632716 -16.24912552612212
12.751225012270112 0.022230768964731393 1780.785738484265 51.37773530548148 0.04440924774011328 0.11697684514545027 -3.9524898323431756 2.3990750788045396 -0.11737275796171609 -0.9690069843759179 0.0 0.0 -154.46463923944137 -15.953763787495955
14.80623562473527 0.03062332217148917 1552.7820496522063 51.3906898191678 0.09117422641308091 0.05997753384827958 -3.3756790176786002 2.2497251711649247 -0.36143573476704116 -0.939870545910571 0.0 0.0 -154.46374044379988 -16.604200437366696
52.25999384325259 0.01207355276336298 932.5926403194436 51.04636960956513 0.08448928267993305 0.048435156990896386 -3.8656763019413014 2.5541755081442896 -0.0036705818771585186 -1.3654116733012565 0.0 0.0 -154.46357240926778 -16.48185647566653
53.26139376661941 0.05327613864550614 1996.2410970064036 51.43708323424734 0.049241712092421695 0.11886090898058824 -2.5962347368695404 2.410143694393404 -0.05230996086291295 -1.5649124643974925 0.0 0.0 -154.46270797144058 -16.517050018391984
16.37722507355763 0.04938642668381805 1821.5525562123944 51.78048937330582 0.1559190253410227 0.05439857351867678 -2.64973967878902 2.392685826006089 -0.03585395943845526 -2.3347543265482003 0.0 0.0 -154.46224846376373 -17.13452125334591
30.988639914015007 0.016641319168378223 1799.2667143388844 52.158568157684186 0.10037031833268567 0.03138236833061243 -4.099794987024826 2.7263339954022 -0.1373154100970142 -2.156460524899262 0.0 0.0 -154.46089964579616 -16.657632736482487
42.891301057408825 0.03191955498221488 1464.5272075216806 51.40111743523928 0.053671172173766636 0.264758180781015 -3.4476507512423793 2.444018563681551 -0.019767759245637784 -1.7143345724162877 0.0 0.0 -154.46006970942022 -16.19474609329357
8.55293449255073 0.008954752060783564 1158.2669812509873 50.80969750573877 0.051816443365882696 0.20875157329866326 -4.022539801974613 2.401530608109816 -0.11906243935023753 -0.36764982691621206 0.0 0.0 -154.45907799860848 -15.997661880583586
35.1304429181126 0.059713049363077086 1766.8369365170092 51.35281584354898 0.1579167132531512 0.07254657225703894 -2.011752040411075 2.275837185282664 -0.04364055080753193 -1.9057087138041542 0.0 0.0 -154.45848925285475 -17.168579778381424
26.370119836670778 0.012341256922672288 2834.6074256140137 51.89562945733969 0.04447073897341036 0.11805018420325672 -3.3313956043219277 2.3812895444612323 -0.2362170893907516 -1.6535288022020662 0.0 0.0 -154.45827532937435 -15.868359977036125
17.774304932778747 0.007578872086031183 2883.745179687903 51.7078769402314 0.03852880953190136 0.17014499208856063 -4.111503323696163 2.518499560801238 -0.2513885018669617 -0.8989954763219146 0.0 0.0 -154.45762273973637 -15.705774527712936
25.111725147475084 0.016508146398901864 2939.307404865261 52.01507816497175 0.029117799167940113 0.05945591781011088 -4.198712342495716 2.3073912884812295 -0.4152776558338287 -0.8283140660471453 0.0 0.0 -154.45580123655435 -15.56708361595259
52.159356954454786 0.001110400589491783 1447.684418117571 52.476789016046176 0.092756919710275 0.019519025917723663 -5.798765659919797 2.514572184015 -0.2367526556402737 -1.919707504173795 0.0 0.0 -154.4557153556286 -16.565075476712128
23.142484252449876 0.02373538253450879 2201.49484645435 52.61057761753213 0.06229570014428246 0.036904801007097476 -3.826245937495338 2.50435606248802 -0.3358496136396125 -2.536601247959104 0.0 0.0 -154.45570864563123 -16.23949883178732
17.71402400898978 0.0083398139045124 2955.3069073976494 51.74395429579805 0.1306070647228264 0.054377439169834535 -3.0423361517208356 2.4883799212205404 -0.2998719072262226 -1.6198988125862872 0.0 0.0 -154.45508679076937 -16.909253508013958
39.84587548636244 0.03420035733267055 2319.682786989277 51.80087906761247 0.10497049994062507 0.06980789505359036 -3.0456271900471665 2.539375232270046 -0.12060809296123942 -2.2146748616734246 0.0 0.0 -154.45209333788853 -16.74177670216952
6.033002934253758 0.0133545036200885 1412.3070081061926 51.299426430765294 0.11537543447594654 0.04769311756993121 -3.538158090614725 2.1566186971357255 -0.10255225632319132 -0.9653447365092678 0.0 0.0 -154.45166766592743 -16.789911804828133
43.65252496559926 0.05497459605415821 1536.0957232722817 51.00101588745869 0.18092712390899726 0.10048948898634177 -2.8544959683316375 2.687939632426911 -0.04814500777463415 -1.5183586963501838 0.0 0.0 -154.45108461202017 -17.279263878042737
56.257991688154185 0.015057137786281713 1555.9986071612918 52.02473791341403 0.11066161541033273 0.04354778692690126 -3.521059987624965 2.452223338923621 -0.32295606822975476 -2.1939238566255037 0.0 0.0 -154.45088329482843 -16.750755353083804
56.736057110636345 0.025007921806929654 958.879182870762 50.701470249515005 0.1142054417529299 0.06524674612707827 -3.8597673641142576 2.5031322135443355 -0.0989388584915023 -0.7893258952665931 0.0 0.0 -154.4471885404308 -16.796995079194552
58.22544825289164 0.014539343665228575 591.3205800716968 51.57505666195022 0.026639246257996435 0.06465239611262857 -5.5709905544774125 2.484212778727658 -0.2928742060124012 -1.1402020571871336 0.0 0.0 -154.4463881188206 -15.46634857708257
52.73881746761134 0.016142431279367316 1332.5514216714157 51.6817164934111 0.05134125086809465 0.04660986822055937 -4.168324656206858 2.3777819516091183 -0.30729823422018754 -1.3468151680018963 0.0 0.0 -154.44594913075255 -16.022944282072263
41.6523380333368 0.011724610533055378 1697.3873007101222 52.87295739076431 0.022252302445880123 0.06634534634551349 -4.917485289379449 2.411798277898349 -0.021880494094518532 -3.027959476234532 0.0 0.0 -154.44565299147925 -15.276275785588442
15.963328975181906 0.0037340425951623677 2613.5585229915414 51.549153398624064 0.048566231054469035 0.08238612895980507 -3.792258569153974 2.372414134715905 -0.24402191574229715 -0.9117575341588129 0.0 0.0 -154.44281927353194 -15.92090566951848
43.44644219220051 0.02345793612519283 861.9947383100063 50.619786134507585 0.08551795295352273 0.07524938626140971 -4.211532483079937 2.390198603319307 -0.20421342740537263 -0.31398899070948794 0.0 0.0 -154.44263991791303 -16.521369253485517
36.99760114818639 0.0072397035335331076 1420.8526952439954 51.57082071124084 0.054523673709717876 0.03225904787120429 -4.57083048276357 2.466254623787745 -0.03691687537280686 -1.300783651360911 0.0 0.0 -154.43950062123488 -16.042471892227194
7.315834953879788 0.010487599366537068 2451.1257365932033 51.210961749069995 0.1021139294835014 0.3374344533766311 -1.886202430688459 2.471693176097312 -0.00029243027926817433 -2.037163060458232 0.0 0.0 -154.4389529553898 -16.666384810935163
24.975052910221393 0.005025389442434018 1695.8589585041998 51.12706140061066 0.07450505371190984 0.1604575481238706 -3.0772295323619594 2.402438561121096 -0.12728042668378414 -1.1988688878923224 0.0 0.0 -154.438818799808 -16.348163249309643
32.274582989945884 0.026794609274478163 2129.453167632407 51.58576291402066 0.0798602175712504 0.047956177189846044 -3.1724244495116816 2.5104399210274684 -0.1279592425531737 -1.670331754163465 0.0 0.0 -154.43877069506834 -16.471585797811187
43.91222427493484 0.015289831330308808 2490.6372753914184 52.09814819691761 0.03951242166486023 0.04134177140074653 -4.335313636739565 2.572689593962565 -0.39669545550570895 -1.3194077578824093 0.0 0.0 -154.4381526968187 -15.786506659187449
52.49512165750971 0.01465874583219394 2592.6824533111035 52.333609618812474 0.055833630641813556 0.02832281805431433 -4.769241775404138 2.4306358866791045 -0.6320888995905714 -1.0419061924845394 0.0 0.0 -154.43655764023575 -16.091862399181387
49.291594025217194 0.03592533299089988 1033.6973611370336 51.12062636237192 0.10001852645757352 0.0383095758747235 -4.42166593261868 2.320995636808091 -0.2509501277934252 -0.2249474196076573 0.0 0.0 -154.43593243805378 -16.704884525357166
49.675152955571356 0.014669114025935119 2473.6848656139964 52.320347232485894 0.03533757844949018 0.06216128327957289 -4.041204557929687 2.4411624855812653 -0.1440561248351644 -2.2096251742518387 0.0 0.0 -154.43500971927725 -15.686128166331635
13.11238080431008 0.016103908526883585 1816.6300959839518 51.73942618640029 0.034451787187318374 0.11759298282763427 -4.278858752721108 2.362270853915646 -0.15277576448282915 -1.2403162999274464 0.0 0.0 -154.43471316831477 -15.683829282446862
30.660741165849295 0.011072100823553909 966.6557297131058 50.79299439360176 0.26058653596158093 0.05216148431853074 -3.434412849522652 2.4724067982511575 -0.042709395651964854 -1.0797428692375899 0.0 0.0 -154.4337512123422 -17.5962772571223
5.137506758676032 0.05883733184802956 1852.408554689918 51.30204321724929 0.18680010544473438 0.09470456118558389 -1.8302326063798207 2.49714748808715 -0.03210680406022082 -2.182683474786156 0.0 0.0 -154.43372943105007 -17.314639013159073
38.9071971230975 0.037460416866224165 1383.099142285211 51.003809897440114 0.06663436753977607 0.10089843873207022 -3.087368816658196 2.300028018240926 -0.04882019277276228 -1.152194175179753 0.0 0.0 -154.4336257999061 -16.392264393204538
27.81772612754643 0.038121062802822986 1510.6475559838548 51.06232400267184 0.10660907415866704 0.0918065625025931 -3.08511011672396 2.3206495269093277 -0.061182224859216205 -1.2131434056240344 0.0 0.0 -154.43329938098583 -16.76812117418088
57.466476680347604 0.013220651559251598 2557.2907354886343 51.71229067107024 0.1214897679485858 0.04774153851852673 -4.127036434780868 2.4700110607021317 -0.366440270497316 -0.9035550585625618 0.0 0.0 -154.43256224028096 -16.840772580427668
43.940619361530395 0.031439596604096544 2620.2154211073193 51.48638135958015 0.11323128231177683 0.04905690715097276 -2.705266350275195 2.28839311854135 -0.13160650534982832 -1.2635682883011938 0.0 0.0 -154.432560795348 -16.80300103600165
20.982711304285775 0.046862796186175774 792.8281700731311 51.093380329727985 0.2555488688941144 0.07235863944035455 -3.5342536325026352 2.54034929484924 -0.05203572936458123 -1.6892181682826166 0.0 0.0 -154.43152004344225 -17.593130717297537
51.87891692258647 0.014459371993000994 2909.065020401794 51.789629023755694 0.05566656082113068 0.040857403795895975 -4.114888896704549 2.521638455638172 -0.3557258801936998 -0.7587520704819859 0.0 0.0 -154.43101332723677 -16.088136091991686
45.136187655156405 0.018019892704354258 1442.4884560260275 51.05786127843213 0.06812674911519828 0.19329175285426983 -2.945996187441355 2.470680639519586 -0.15127382722630323 -1.3001212628186671 0.0 0.0 -154.4294790060711 -16.291372998385203
29.4710549018949 0.057804823889323634 1763.4521260648398 51.334360400451736 0.2334448092637139 0.07840361684653399 -2.6810165117461886 2.686294031703617 -0.009676893033759626 -1.9067819876833028 0.0 0.0 -154.42706190127566 -17.51785677044028
10.1470545696328 0.04480346274582822 1332.992097648628 51.34158042841492 0.052786674355055976 0.06618979014180597 -3.7845094611069348 2.5694208918562826 -0.12278833119802357 -1.1737779308940262 0.0 0.0 -154.42684264263366 -16.361481006303176
27.30291947557219 0.031640905853857954 1429.8829908479272 51.154070234696036 0.3033904163427887 0.06522126740554152 -3.86864458953305 2.6568038686674096 -0.05595370600435601 -1.2079175268744695 0.0 0.0 -154.42467271749132 -17.74580076526117
25.237596087846356 0.004675524124816472 2318.0594237544537 52.087687266585725 0.04956384685223367 0.03624262392757341 -4.486953790517321 2.4844629764567125 -0.34414240335934565 -1.3282094566711926 0.0 0.0 -154.42393042884282 -15.942732583674033
46.34625281583146 0.03989700160183947 2840.522976841002 51.51921103337618 0.06838174656802473 0.18688433646667799 -2.360551488357514 2.615366354532183 -0.01975787115063632 -2.0175359058520215 0.0 0.0 -154.42383369851316 -16.430331593539005
42.01898365493473 0.005268869153409167 1639.8816355215304 51.179825250054606 0.07182082389630946 0.2615921775223091 -2.6710758216520283 2.3811499275673094 -0.12634114239820882 -1.4951861084493938 0.0 0.0 -154.4229069987823 -16.31188691931078
42.736287140306025 0.0075928508029022785 2323.5484972751988 51.605789026354195 0.16254688089029773 0.045155203957013765 -4.066474613885375 2.5382167358324823 -0.21327593703533942 -1.0858561909301727 0.0 0.0 -154.42269024976233 -17.127077617894027
46.15188392329465 0.013092846883321022 2207.8758743315825 51.8418806233866 0.12007356571470323 0.02532850578946491 -4.926836897182956 2.641199747388439 -0.313024612087907 -0.6220157256170324 0.0 0.0 -154.4224124629162 -16.829071004839427
8.425852742817764 0.01782165817192745 2052.1697290473667 51.492490812029196 0.056094084665219576 0.17506604734009995 -3.2286741006238877 2.502322300271202 -0.11817829379344325 -1.6409004545692127 0.0 0.0 -154.42174897082515 -16.11252174191112
22.69876388769938 0.0508267838570607 2480.2888787585525 51.58072016967035 0.14815982422631946 0.06238674844970873 -2.4684528549559857 2.4751235988682456 -0.17103341540956585 -1.7581366466188708 0.0 0.0 -154.42134821109613 -17.092155926923954
43.981490539449176 0.02213842397666462 1072.3093711296215 51.554182184340846 0.040728332938282916 0.1788057682703725 -4.364868747030135 2.439435669322052 -0.23766343259222467 -1.3055442627673628 0.0 0.0 -154.41547422820616 -15.889675999286425
8.077427969022164 0.031405505677725 2242.957012283441 51.24170424457935 0.08851080080229219 0.1776758023261407 -2.01989802289786 2.484582858811936 -0.006254745934072048 -1.9240054630608832 0.0 0.0 -154.41486247195874 -16.58109513656469
47.511085102371396 0.032741374189583686 635.6209630784018 50.71312414733308 0.20973448497002573 0.05160296558872132 -4.184373646474571 2.431885930101295 -0.1971378734287912 -0.4870438170469935 0.0 0.0 -154.41161365920223 -17.392868245345117
26.603276423453988 0.05315638826453271 1387.5015664482305 51.19786185398913 0.0665491373333163 0.32414698538918063 -2.6464277624476824 2.4415293194637147 -0.10682796771110858 -1.5736364639165021 0.0 0.0 -154.40876968788027 -16.551966060380582
8.488254892696473 0.0032823110387919094 2099.6554790998016 52.073938287391385 0.0761282317800333 0.04747601051226612 -3.087350359612017 2.298804528606712 -0.05541356289548993 -2.596157078492726 0.0 0.0 -154.40794280194655 -16.36837017288693
28.375194901366328 0.027136785827046542 1555.933738183161 51.30060563120203 0.10466847367471442 0.042330460579782146 -4.757297520439998 2.288364068213749 -0.2811937006737484 -0.17428183255625562 0.0 0.0 -154.40721341072037 -16.719428437166314
54.954618503728675 0.03617602022644308 2889.3053598306165 51.4951598873828 0.07178681485694426 0.22942752059011745 -2.5270563487933164 2.48530711501039 -0.09039439592761234 -1.6861256855916622 0.0 0.0 -154.40640045632531 -16.435698507181673
11.365114795771252 0.00500137243569524 1324.359554393559 51.06446773959638 0.1906587436233823 0.0531369318084239 -3.635119296670452 2.543991122629201 -0.08734223987098488 -1.2093553101903574 0.0 0.0 -154.40625589153248 -17.285812738592337
26.63497550906698 0.039649458203368376 1040.260747154042 50.70363015218053 0.10519897718124395 0.08994543475849989 -3.1897984331681895 2.356110482102388 -0.0699740691459052 -0.8154848602782838 0.0 0.0 -154.40461017978456 -16.761901771182643
51.30528373213761 0.0005366346087433235 1325.9478948835288 51.48549442599412 0.12565355038559006 0.04443440469939003 -3.9258974006115293 2.281949393999959 -0.3419467917705701 -1.0818989808144863 0.0 0.0 -154.40376877754682 -16.868559157554742
26.342054983523436 0.010220704132196615 1324.0651001641224 50.819230008979666 0.19926973431837203 0.04899687778428825 -3.5899702998403327 2.2455649677635945 -0.13366055598924298 -0.2781796469904787 0.0 0.0 -154.40264007222254 -17.330915230704516
14.226574101654537 0.010674557826285264 1759.9403128766396 53.01310133909078 0.04999900621736752 0.023480864985496695 -4.467022878784388 2.529573229787397 -0.019586944820641605 -3.4412914472530627 0.0 0.0 -154.40074443858583 -15.969814791042108
31.90240234881058 0.030783126010251124 2066.1893080361665 52.02271935610327 0.17286972074498053 0.04485076411780066 -3.9829517150292637 2.723059011692696 -0.17338690782234334 -1.9783291929110156 0.0 0.0 -154.39928392870505 -17.20340891567954
20.734553868474887 0.025873245223293498 2217.813840596014 51.81705379461012 0.03396404248748837 0.09472474874139293 -4.145892889159199 2.5055342120164985 -0.18426548811775767 -1.2255021794413778 0.0 0.0 -154.39913782108434 -15.850480916662264
10.243687773598015 0.005183440311620571 1664.0228224750954 51.579494192996854 0.16328850625934804 0.0646590358847889 -2.4355990107360093 2.3982200082882175 -0.03752108686180211 -2.522431561198201 0.0 0.0 -154.39671016035072 -17.131042464369873
59.85469673763663 0.026402168619167287 1321.457606979131 51.2095497544148 0.17974242309528443 0.05293305135640753 -4.003004045009876 2.2899405693481416 -0.11791842653057216 -0.8715540674090949 0.0 0.0 -154.39608560913402 -17.237322088895887
56.61285637988713 0.017630207903405654 1592.498702414646 52.01868607559705 0.10262745396818636 0.03589026380739127 -3.798894316362185 2.3043654802392397 -0.34148844085970165 -1.7673333479055682 0.0 0.0 -154.39575210043193 -16.680882628240422
31.11930793324542 0.004533991176236287 1927.6895981080688 51.16138339318566 0.07262765183597406 0.053065287799056594 -4.113299134585449 2.473434101819178 -0.20311823913367455 -0.4578563494046577 0.0 0.0 -154.39451207717738 -16.32231586800094
6.443120816057472 0.010784685852085365 1861.4371190435486 51.93422999860363 0.04116571996600387 0.1194112454164611 -3.9528920370500433 2.4491008622449 -0.0697856916477182 -2.0609054723378986 0.0 0.0 -154.39157970150583 -15.786944725308764
41.02224506317275 0.0014818303260553153 1541.6293437390564 51.34586232208002 0.15699570644332275 0.057022683802482016 -3.701648127369889 2.4463409145068193 -0.13665108631907952 -1.3736562213766579 0.0 0.0 -154.39042104526496 -17.091283954874275
57.5362087882766 0.009899605917086576 1716.015309626883 51.21684019684391 0.15412238586816573 0.038485361467721586 -3.9404278876081698 2.3191908770337735 -0.25192806176135996 -0.2517128050884292 0.0 0.0 -154.3902070373218 -17.074831053710604
53.60183674650882 0.07127488566842813 2129.9572249886287 51.37325471348541 0.2452951224574757 0.10464431957634833 -1.840776857256131 2.487471340269222 -0.09834882550694335 -2.2041741671737825 0.0 0.0 -154.38775213116338 -17.578332020018024
12.322828050608326 0.037207731960493394 2082.0031594928164 51.5199611803689 0.13942813588353334 0.08973450882281712 -2.3475002000605216 2.3330238969170947 -0.023473682863615508 -2.2507605252086647 0.0 0.0 -154.38760437504007 -17.008177828666582
8.730513861584814 0.027632719913555478 2569.7012999612148 52.36478805660768 0.04215764823945715 0.056258572420334864 -3.648404854206903 2.4338003871828655 -0.09899248267055505 -2.464895589223736 0.0 0.0 -154.3863760687068 -15.99125259937981
41.93806802110239 0.02062453351821024 1612.4722683526863 51.44611230567043 0.05502917851148559 0.04802502700845883 -3.908729255619207 2.3537747515353518 -0.3175403752838539 -0.7587808436831125 0.0 0.0 -154.38551959043423 -16.11311985955379
45.56347999129159 0.011259719207663997 2282.869441751825 51.512199223893695 0.17154242685672036 0.07331698003834643 -2.055652247599628 2.4307499748013277 -0.04465777168953888 -2.3730860092180244 0.0 0.0 -154.3853765347946 -17.182001637299784
29.59480299451464 0.00012853714646210638 804.5145249154326 50.515007061039945 0.15142936131246748 0.04603708484381065 -4.098185370195667 2.220978415305708 -0.1219777490991305 -0.053943294122763774 0.0 0.0 -154.3847994744704 -17.055140918873303
