    0.425385266783258470E-01    0.297112006431560712E+04    0.517769934639863010E+02    0.198646987475657510E+00    0.626463716227371042E-01   -0.305219100996518033E+01    0.271807945141129625E+01   -0.374155893335395895E+00   -0.156838935944380609E+01   -0.161634459926897193E+03
    0.361186271080680965E-01    0.206007794363179255E+04    0.518651258221412803E+02    0.862561631213383390E-01    0.627888710853606036E-01   -0.227400992992229067E+01    0.265589415595137091E+01   -0.773158944885263821E-01   -0.261830064749223457E+01   -0.161468840239663280E+03
    0.359232364605235124E-01    0.279960498107289322E+04    0.522309641454861762E+02    0.476667682184487573E-01    0.157059314043223125E+00   -0.212262305416715646E+01    0.213129865274132646E+01   -0.351722083004761821E+00   -0.211564872432082662E+01   -0.161418533070634851E+03
    0.699030035155110002E-01    0.231619544982395973E+04    0.518167979767160318E+02    0.821526275030303871E-01    0.267991010924362560E+00   -0.783065141036334289E+00    0.234459440608331260E+01   -0.256940176883960980E+00   -0.289881016730867458E+01   -0.161243304350322944E+03
    0.480132133746997217E-01    0.143615697495867175E+04    0.511541981446485821E+02    0.558512449408105002E-01    0.177592524786032602E+00   -0.269493085270602117E+01    0.217960657281571235E+01   -0.440224610201358502E-01   -0.130694823037002195E+01   -0.161016005989101075E+03
    0.229763317850190454E-01    0.148749691830825100E+04    0.512797505672124174E+02    0.730072024247478274E-01    0.214813307783181640E+00   -0.313365821075128093E+01    0.246486025633767447E+01   -0.688096027171356539E-01   -0.184288571112524480E+01   -0.161008103379103403E+03
    0.567376616781291266E-03    0.209359937493713323E+04    0.518759629215202978E+02    0.142364062642043265E+00    0.876300599157359278E-01   -0.165169372379082358E+01    0.240069864895050067E+01   -0.342022936740146832E+00   -0.274106221251861459E+01   -0.160963058638052814E+03
    0.405896669192281415E-01    0.215145117408071201E+04    0.528139451211359088E+02    0.194929187307540108E+00    0.951832104051047317E-01   -0.603518508365106676E+00    0.236131000858822970E+01   -0.128673880568372923E-01   -0.540607499419086501E+01   -0.160821473177600694E+03
    0.989039483170754338E-02    0.597330105735470966E+03    0.500934897337107969E+02    0.132967212060720485E+00    0.485062095226400647E+00   -0.283305063873031315E+01    0.231944895769048021E+01   -0.649810094131897387E-02   -0.957528845827919639E+00   -0.160799340190147888E+03
    0.214978440189498524E-02    0.446944451120398128E+03    0.512414240774583405E+02    0.312715686365133555E-01    0.117517775619484191E+00   -0.564242416605624442E+01    0.258454057334145837E+01   -0.538037946746498186E+00   -0.504990041319864247E+00   -0.160778803810158934E+03
    0.143639979692886145E-01    0.277972952183154439E+04    0.523325125383476575E+02    0.617843029474800104E-01    0.733674040786640308E-01   -0.320545491462455256E+01    0.268749547614561157E+01   -0.190175922569436828E+00   -0.268938737049468379E+01   -0.160757171298455290E+03
    0.221126232335698177E-01    0.173503308319068537E+04    0.510347290297926648E+02    0.122324213703861248E+00    0.696524195817620762E-01   -0.372888027605549643E+01    0.247817619013647894E+01   -0.294663260031859053E+00   -0.574677787699283016E+00   -0.160659506633135209E+03
    0.544496939193187326E-02    0.157540513485508677E+04    0.516884174547572783E+02    0.115199069963322243E+00    0.547625174098300138E-01   -0.406980719658451662E+01    0.246131302759296977E+01   -0.307941577298947777E+00   -0.155990374359823214E+01   -0.160593466828252588E+03
    0.234248161775084326E-01    0.173453083348782411E+04    0.511355983781930874E+02    0.659313302248025201E-01    0.674775178318474805E-01   -0.345919269204891178E+01    0.212865604664510188E+01   -0.729048006045793784E-01   -0.554950337734172905E+00   -0.160522249997721076E+03
    0.157959431705814168E-01    0.184230730308607849E+04    0.511496532583402796E+02    0.829919477683469520E-01    0.595606578294264541E-01   -0.358915673759949172E+01    0.224581744448042686E+01   -0.259700297018873982E+00   -0.414755900143257250E+00   -0.160511801567926568E+03
    0.135787522846898545E-01    0.699872339122671860E+03    0.511991731563443722E+02    0.616691042499691033E-01    0.294496105697584942E+00   -0.345888183696527474E+01    0.251513565645527004E+01   -0.137760826601519781E+00   -0.184877068028698588E+01   -0.160428970633467429E+03
    0.377084828906423322E-01    0.174694036772307959E+04    0.511340308915232100E+02    0.120206037532677085E+00    0.899365400337709398E-01   -0.255368112446200746E+01    0.236820817660029848E+01   -0.121269897621941070E+00   -0.164772841344249521E+01   -0.160382080225070581E+03
    0.261156100832389514E-01    0.153968822714326780E+04    0.519600373672513172E+02    0.450406299249711123E-01    0.385921684684532237E-01   -0.363031681422615993E+01    0.235578467178547157E+01   -0.181290169067393592E+00   -0.201722057790518683E+01   -0.160358267209378084E+03
    0.844125035173076826E-01    0.127609820623221981E+04    0.513501354941535197E+02    0.209946771764475876E+00    0.143985283070411113E+00   -0.131588167681904800E+01    0.249067473490904945E+01   -0.962351100264511317E-01   -0.297714028375950956E+01   -0.160306305274526835E+03
    0.154244565422172845E-01    0.245101310645249850E+04    0.515446334754629731E+02    0.914419181409054649E-01    0.113228977530351757E+00   -0.281280140322429784E+01    0.273795911409594739E+01   -0.109992685161648396E-01   -0.211028142838839372E+01   -0.160258661884917643E+03
    0.365244211148447442E-03    0.190954303990320159E+04    0.535588409292408230E+02    0.144504515428741202E-01    0.463623894218825328E-01   -0.520413408144544132E+01    0.247708450326422813E+01   -0.124650349634491064E+00   -0.383728469862483834E+01   -0.160236825618114153E+03
    0.185427642992944709E-01    0.422680484463679022E+03    0.501545004749801109E+02    0.117940331459295153E+00    0.234790999216629936E+00   -0.264762932088908798E+01    0.230489207880888136E+01   -0.539920421531210337E-01   -0.135718165488715670E+01   -0.160151615328860373E+03
    0.623844829379992041E-01    0.245952430034876306E+04    0.517512577108180380E+02    0.148860371455637519E+00    0.108111569139767758E+00   -0.201271423914969683E+01    0.227943275233972464E+01   -0.254689666176055596E-02   -0.259020125764905185E+01   -0.160065734382032616E+03
    0.565916276010274971E-01    0.213225991920369779E+04    0.517598761078485197E+02    0.141554096069316099E+00    0.100179636148343021E+00   -0.173661885198505228E+01    0.232177547615664537E+01   -0.400340508694595698E+00   -0.225318191342595675E+01   -0.160020123959533038E+03
    0.681898304683310474E-01    0.224572784653792723E+04    0.514973853576785103E+02    0.130703148294126464E+00    0.190256368132669162E+00   -0.520720157332656974E+00    0.250708192797304052E+01   -0.375042342006661755E-01   -0.314449214611378025E+01   -0.159997611079653240E+03
    0.936831177243038944E-02    0.944779318041648253E+03    0.527607569850193912E+02    0.239958121917406841E-01    0.100818737490562152E+00   -0.550816683055153256E+01    0.264962292084536077E+01   -0.328278966778333015E+00   -0.272018394808577924E+01   -0.159909888279552291E+03
    0.384875915708783739E-01    0.374817964901794596E+03    0.507699544768127424E+02    0.164615786182092660E+00    0.581489942577459451E-01   -0.398372700604294350E+01    0.233064600690816182E+01   -0.118459178794139142E+00   -0.128382227240392410E+01   -0.159883398798701023E+03
    0.162700241431333360E-01    0.294831671875654638E+04    0.518858092025727231E+02    0.399258251795932204E-01    0.164671360072602135E+00   -0.393073849106920603E+01    0.234565553602388421E+01   -0.496706694060478959E+00   -0.653550831462286652E+00   -0.159869439959702078E+03
    0.448310815880923128E-01    0.236869081776876965E+04    0.512299265038775928E+02    0.815415776115592933E-01    0.175534176743218640E+00   -0.200761096120305949E+01    0.241103385094729195E+01   -0.453147843058063771E-01   -0.162785399807156672E+01   -0.159793198492970106E+03
    0.124409038420912801E-01    0.272930839882094551E+04    0.524717900619104682E+02    0.395343413187626835E-01    0.417076952162211481E-01   -0.447713920402734189E+01    0.269708270262253791E+01   -0.436269869197071003E+00   -0.183936896226544278E+01   -0.159786921330756854E+03
    0.165216440644354728E-01    0.927813224706126903E+03    0.511627804247352884E+02    0.151669609652462956E+00    0.754441866726462962E-01   -0.360965721526789896E+01    0.260899193308338972E+01   -0.266275259440378775E+00   -0.142638826627712945E+01   -0.159777444009852644E+03
    0.192671266924459368E-02    0.211379446920141618E+04    0.517535272822485695E+02    0.429586425670142671E-01    0.140268367015399464E+00   -0.476526482285385988E+01    0.246263327386435371E+01   -0.366046648947662590E+00   -0.721202470767101644E+00   -0.159771800797869190E+03
    0.298089146573835596E-01    0.197606598585345523E+04    0.514988975224433432E+02    0.107678458270891897E+00    0.414755206078255764E-01   -0.471714417926926366E+01    0.280292137619386050E+01   -0.380223164047023943E+00   -0.303911623143315879E+00   -0.159732953345245903E+03
    0.386534689335671020E-01    0.126369301800703465E+04    0.518196711889699415E+02    0.177863660565130310E+00    0.575286706783765325E-01   -0.185187616474556549E+01    0.243475409481245064E+01   -0.410989536890529195E-01   -0.320061770325115269E+01   -0.159710295179866620E+03
    0.175300392853513128E-01    0.144416834743633012E+04    0.516759887422650905E+02    0.399614107005614450E-01    0.267591858252685458E-01   -0.465683395160419877E+01    0.219957438436256325E+01   -0.603862412680445715E+00   -0.182706289975520519E-01   -0.159702809024219107E+03
    0.349245548349673141E-01    0.237977248109397607E+03    0.510338959868723947E+02    0.810526957646790780E-01    0.424830598293082090E-01   -0.432152863192468573E+01    0.253427243771635702E+01   -0.834630543405490144E-01   -0.196225424147728233E+01   -0.159690592070990817E+03
    0.217171103425502048E-01    0.966311646519693795E+03    0.526964506221420663E+02    0.243542353980151609E-01    0.573129035766909642E-01   -0.512086571079761654E+01    0.248744242932482784E+01   -0.247816751512748290E+00   -0.277043664682978008E+01   -0.159671078507405923E+03
    0.739929233579205842E-01    0.133014639738972937E+04    0.510692311556073122E+02    0.160560045893349185E+00    0.101844548206412325E+00   -0.171521907438975241E+01    0.247568593334638454E+01   -0.121080418000620860E+00   -0.194418164553120931E+01   -0.159658459427972304E+03
    0.278041836185578643E-01    0.229759800524483035E+04    0.531881968042929145E+02    0.657724372005580871E-01    0.413988570254348529E-01   -0.382220650342211909E+01    0.238269219965211887E+01   -0.959704720941640943E-01   -0.380039060275898066E+01   -0.159654206148810403E+03
    0.675828853547253815E-02    0.275217832994064565E+04    0.523666866390175727E+02    0.368449855424781356E-01    0.177578170187073815E-01   -0.548537573519632282E+01    0.217081386227139328E+01   -0.450715392067250420E+00   -0.522909682022003608E+00   -0.159646057588936173E+03
    0.123933587557020098E-01    0.291099137324930598E+04    0.521826741923687933E+02    0.370453588979377663E-01    0.115201672437287572E+00   -0.310137498750020280E+01    0.226191696146791132E+01   -0.459499972201339091E+00   -0.164592528596005927E+01   -0.159589038712017071E+03
    0.270680736000077117E-01    0.131791510654598483E+04    0.516897944640900135E+02    0.214782479630337420E+00    0.936362425403607229E-01   -0.196463573180213125E+01    0.244991695783974883E+01   -0.854901266688798955E-01   -0.308694807921475434E+01   -0.159584206717418084E+03
    0.376402354344896883E-01    0.269000679367265138E+04    0.520476111288779180E+02    0.643955422448055786E-01    0.174244450861145261E+00   -0.281823215442365527E+01    0.248923671764727494E+01   -0.173743170364648591E-02   -0.274966932093637695E+01   -0.159542953981358409E+03
    0.261794780607588623E-01    0.179910437524411327E+04    0.518714375116177706E+02    0.427708432546742220E-01    0.383293802890297061E-01   -0.509364382424271511E+01    0.259438410033091937E+01   -0.438680236087447994E+00   -0.764737604142570859E+00   -0.159485389559828917E+03
    0.860406795170023941E-01    0.124230541288590189E+04    0.514868967964189324E+02    0.177210157641066679E+00    0.826179068912677589E-01   -0.107567138074524582E+01    0.224712436681343508E+01   -0.165879228916590904E+00   -0.262443749769956103E+01   -0.159472499595326724E+03
    0.280351433131791686E-01    0.201647358660065038E+04    0.514518557291020002E+02    0.102221711722518191E+00    0.103663353587514537E+00   -0.276022647291357615E+01    0.273611119907713718E+01   -0.477947059362024973E-01   -0.211021779105076845E+01   -0.159411793111530557E+03
    0.236298965940897054E-01    0.161383423449532302E+04    0.516571669816938908E+02    0.331245564982606336E-01    0.143490410130259705E+00   -0.449307942243102154E+01    0.258967387378043767E+01   -0.288198983744074155E+00   -0.804876483681864485E+00   -0.159380348829277523E+03
    0.281771513052099382E-01    0.226135972357308538E+04    0.523258916471062037E+02    0.422574462617493693E-01    0.161334673537585516E+00   -0.324776282871292077E+01    0.252509534485279374E+01   -0.393957732104764702E+00   -0.224041033271801826E+01   -0.159372929047805343E+03
    0.434816261441265672E-01    0.113091369927210576E+04    0.516407824672038842E+02    0.567719408725182728E-01    0.703195900371749311E-01   -0.329760860999639416E+01    0.244905606737175896E+01   -0.549170532360587771E-02   -0.243437358759451428E+01   -0.159358496060419952E+03
    0.281260078263621018E-01    0.275844993926506049E+04    0.522835695015169080E+02    0.400759628047856267E-01    0.103900426885844430E+00   -0.404641811597978318E+01    0.258867638088380492E+01   -0.229899245175198885E+00   -0.196805912859261767E+01   -0.159350337700863889E+03
    0.369772579569443201E-03    0.160177858628396052E+04    0.510876625375957971E+02    0.574452880890354428E-01    0.962227244874765408E-01   -0.349667755274014258E+01    0.225720977509255905E+01   -0.464772846955421315E-01   -0.715502282482205487E+00   -0.159336275782154843E+03
    0.128053583421049444E-01    0.715755394285147304E+03    0.504789615675417593E+02    0.931803170677401871E-01    0.211983396307095562E+00   -0.273669356617642912E+01    0.229403464666938905E+01   -0.183155543330508763E+00   -0.927324276738330511E+00   -0.159326932010447052E+03
    0.292758816143336674E-01    0.184675926041865432E+04    0.517139712274501875E+02    0.182918455322662293E+00    0.473643491367761529E-01   -0.280350173694096583E+01    0.236367240730481720E+01   -0.493057416776369273E+00   -0.148362399878676499E+01   -0.159312249492644469E+03
    0.696977665180550715E-03    0.245204398455482806E+04    0.515690307533667678E+02    0.781012915514874839E-01    0.747825464177042237E-01   -0.350399204224346539E+01    0.263631728481901373E+01   -0.185729274334366146E+00   -0.151530309857203349E+01   -0.159267500533089475E+03
    0.702455288885882757E-02    0.173698498310479386E+04    0.514234831845717082E+02    0.101315278089430097E+00    0.329532888312903505E+00   -0.155791860231933565E+01    0.243522706932264876E+01   -0.191757246174607765E+00   -0.250869089874230689E+01   -0.159263734518628723E+03
    0.132475981818833723E-01    0.164977368028221326E+04    0.511097464460649604E+02    0.957342531405479952E-01    0.248247912555351086E+00   -0.147797912331455805E+01    0.234478784825192887E+01   -0.827663325388954263E-01   -0.213783833441310733E+01   -0.159258660464786857E+03
    0.342455680702215132E-01    0.276035223273386873E+04    0.517936066068763452E+02    0.643103020730317054E-01    0.536679055463224267E-01   -0.367368657057286230E+01    0.235535697404959921E+01   -0.223945306913221565E+00   -0.133906074231519234E+01   -0.159222726986689025E+03
    0.544199476399559318E-01    0.225981797636140254E+04    0.514456227817555671E+02    0.448639516249238965E-01    0.214070922723582219E+00   -0.305805905222031971E+01    0.248696605861043407E+01   -0.811359273999041619E-01   -0.109172984377099702E+01   -0.159210926310993216E+03
    0.697719067124284720E-02    0.131541163367047511E+04    0.520277234756982807E+02    0.450709102349367910E-01    0.467703495984311546E-01   -0.458110542098928342E+01    0.261881078087347996E+01   -0.248214541955523060E+00   -0.202773318235388889E+01   -0.159202880991295586E+03
    0.437392321180552456E-02    0.615427210796330542E+03    0.514559515527263684E+02    0.680399216291513315E-01    0.850858097291863069E-01   -0.345821250735363606E+01    0.250650034936797672E+01   -0.276930327316273761E-01   -0.267657345226957233E+01   -0.159197648797706449E+03
    0.284096272106593023E-01    0.951820819099749770E+03    0.513864107579447023E+02    0.336574172081459538E-01    0.949801831248199280E-01   -0.467655359833071493E+01    0.223000330936706437E+01   -0.354061936293600610E+00   -0.377896496675095506E+00   -0.159190454796765209E+03
    0.761283567958888213E-01    0.166748708616185741E+04    0.511740833235069701E+02    0.176906504705502704E+00    0.122255062483775323E+00   -0.212296386230209677E+01    0.240588460922327219E+01   -0.197201815503157185E+00   -0.168900226759336647E+01   -0.159178602011564607E+03
    0.842351826228317051E-02    0.163747221164844609E+04    0.516551293840319872E+02    0.394388581006683420E-01    0.904874477343806521E-01   -0.429001546029909875E+01    0.276091509075066455E+01   -0.131878898836542469E+00   -0.152983575393831828E+01   -0.159131964153229745E+03
    0.292382365759505068E-01    0.262072892152356235E+04    0.520234322880502731E+02    0.474476140410781469E-01    0.224934921419751993E+00   -0.266571118682708397E+01    0.244073718841924769E+01   -0.880906762136532961E-01   -0.257318270016113360E+01   -0.159124221972650275E+03
    0.312430194073187728E-02    0.264342264127252201E+04    0.534808008423602104E+02    0.185150675625559147E-01    0.692517755489091419E-01   -0.507237353062807284E+01    0.245019537973584933E+01   -0.488255206095082883E+00   -0.279830739897399106E+01   -0.159123905849572111E+03
    0.766373208650086325E-02    0.288579730970164701E+04    0.525375994672428348E+02    0.183454185668177096E-01    0.747347857339094312E-01   -0.513351069439110308E+01    0.237985176119056252E+01   -0.574071632304997692E+00   -0.104261128201044073E+01   -0.159116683463986988E+03
    0.482944441341169768E-02    0.282235125094614841E+04    0.524387777470147256E+02    0.263683733771847145E-01    0.514052146228799328E-01   -0.471061792263218404E+01    0.247907471625388531E+01   -0.505190882936279451E-01   -0.200909295753770323E+01   -0.159096738996568149E+03
    0.510881671574420770E-01    0.181291384442230014E+04    0.519858449907953357E+02    0.127244122040936297E+00    0.912980365565959490E-01   -0.136422812830983808E+01    0.234940005289289600E+01   -0.169428254063976880E+00   -0.338947265793484753E+01   -0.159088164219859095E+03
    0.838516380984537409E-02    0.272128618687724475E+04    0.522704735787015622E+02    0.206249678644154430E-01    0.349348915500819063E-01   -0.502508628766623922E+01    0.246565029238817734E+01   -0.589234362036331838E+00   -0.635678038728142880E+00   -0.159062794565651160E+03
    0.779103620214628787E-02    0.201683053898207777E+04    0.533854925079308700E+02    0.279344987874183132E-01    0.111827984531265481E+00   -0.435469001644947973E+01    0.254668030846703708E+01   -0.222206772338379821E+00   -0.390472365364075102E+01   -0.159030472518168267E+03
    0.413630158549047194E-01    0.119523125371088850E+04    0.514322842217641920E+02    0.484998203170410036E-01    0.960449331500785181E-01   -0.398970443316248247E+01    0.270726840969237870E+01   -0.544879895850343132E-01   -0.160875211783874761E+01   -0.159019967589205663E+03
    0.332659414287479333E-01    0.223603700211534624E+04    0.512764384311839621E+02    0.118735930646689650E+00    0.187532473927459170E+00   -0.176943151724992642E+01    0.236619587664737319E+01   -0.987321518436896639E-01   -0.210660661712186670E+01   -0.159019929407976235E+03
    0.137125351388309828E-01    0.166448775799947589E+04    0.517268719399851875E+02    0.770455972371795750E-01    0.251972008266641123E+00   -0.188667009429327504E+01    0.240950126331237335E+01   -0.188062171049709903E-01   -0.312757994135606410E+01   -0.159010440098208079E+03
    0.579141259726718843E-01    0.120210956319769525E+04    0.512606540003865589E+02    0.165851096449712077E+00    0.104819626587042539E+00   -0.266091193868614750E+01    0.247609186747589360E+01   -0.156473007574390977E+00   -0.192067800819182999E+01   -0.158999118298774874E+03
    0.187958821582705111E-01    0.208076895603886305E+04    0.518481538770608950E+02    0.520025610553710993E-01    0.125397341315176436E+00   -0.357091456325223433E+01    0.239767012108685496E+01   -0.376975902230037185E+00   -0.160208340248933467E+01   -0.158990444993767937E+03
    0.457811770709354582E-01    0.143189880083426374E+04    0.515235469039080556E+02    0.439019478247942990E-01    0.166542459109360136E+00   -0.370685472919965830E+01    0.243609230716558756E+01   -0.161179209876872065E+00   -0.139013142186440852E+01   -0.158983621288551547E+03
    0.286426538890860666E-02    0.225310580129321033E+04    0.520967548131388156E+02    0.336550936213653243E-01    0.108541073049930520E+00   -0.431655139160375700E+01    0.225688537009728751E+01   -0.609179630972557895E+00   -0.951383907754570046E+00   -0.158963127446156477E+03
    0.205974808318257416E-01    0.190713214105342126E+04    0.520762932051884277E+02    0.308696184972194476E-01    0.594842878005528916E-01   -0.411526564320637789E+01    0.248349148205400638E+01   -0.603001005981540494E+00   -0.112412507480781443E+01   -0.158954414033862321E+03
    0.818614753492994188E-02    0.238012638473955712E+04    0.520042644750417793E+02    0.335943952547857888E-01    0.367475592274242938E-01   -0.487923607606836285E+01    0.238591750435268990E+01   -0.213984061157784566E+00   -0.116082877200280699E+01   -0.158953554723365301E+03
    0.183900992198016491E-01    0.270062824562326387E+04    0.515537991190928722E+02    0.510556047618608219E-01    0.671681127037036668E-01   -0.367905678176639839E+01    0.237434192225918794E+01   -0.314302358068657917E+00   -0.656932295812618250E+00   -0.158947507547815150E+03
    0.408999594953227685E-01    0.189843575792799061E+04    0.515827449595266856E+02    0.437033195807564334E-01    0.138740249893910650E+00   -0.324444651485959845E+01    0.230594047622647258E+01   -0.294389355513926532E-01   -0.162084832777651577E+01   -0.158919673079415190E+03
    0.229730198732321089E-01    0.215982222466876283E+04    0.512171877645265994E+02    0.687498278121100037E-01    0.215398884042916211E+00   -0.300718574184645338E+01    0.254453848581913089E+01   -0.466904296181747114E-01   -0.150632850179506228E+01   -0.158917054695725909E+03
    0.419452372916398197E-01    0.269455370757081300E+04    0.520499450144681148E+02    0.127186158187330089E+00    0.896765709951552470E-01   -0.249024486688432445E+01    0.246556749530744135E+01   -0.109022184664937072E+00   -0.272190495758904127E+01   -0.158908223430451642E+03
    0.565147641565815831E-01    0.291286990996207442E+04    0.519929911987628657E+02    0.785867835891181643E-01    0.727227603334077710E-01   -0.229038053429640032E+01    0.244206822997970985E+01   -0.313845596633221646E+00   -0.215841436699576583E+01   -0.158875263671062555E+03
    0.336321553124540665E-01    0.723028717974535766E+03    0.513660671130822806E+02    0.994409564768589799E-01    0.410398349253552480E-01   -0.529122174035173920E+01    0.255854080571173270E+01   -0.293672269946752884E+00   -0.854388831260758153E+00   -0.158840881403068380E+03
    0.866280451284894698E-02    0.159087108974115813E+04    0.529728456054327523E+02    0.134689957109230679E-01    0.390400610584273472E-01   -0.580870793181178069E+01    0.237629714832782257E+01   -0.484316437698582014E+00   -0.192858993749012519E+01   -0.158798605946963391E+03
    0.637665999446035241E-02    0.187851876586897311E+04    0.516609619396102175E+02    0.419692699770720101E-01    0.139103712861131740E+00   -0.433583498157733249E+01    0.223759571004659863E+01   -0.590060526614263559E+00   -0.387368580119728634E+00   -0.158777320959075155E+03
    0.487713142581938444E-01    0.262302389707252723E+04    0.519630681356644146E+02    0.129984237372728989E+00    0.109512380293011774E+00   -0.166681819124946795E+01    0.235043224361518499E+01   -0.130482517638141893E+00   -0.304192547738058927E+01   -0.158763408536696772E+03
    0.136860787582370191E-01    0.206978538247795086E+04    0.518900796711308701E+02    0.338876000768425431E-01    0.165527402391658640E+00   -0.489103149681949656E+01    0.260044908458047308E+01   -0.252351176453265325E+00   -0.116347224365153679E+01   -0.158759125422314042E+03
    0.670255557971808774E-01    0.139158992664565176E+04    0.512528577979611129E+02    0.264902426947409786E+00    0.999187177647943153E-01   -0.169612628568726898E+01    0.265472370869534302E+01   -0.235694022233703393E-01   -0.250485840748001642E+01   -0.158756684422993857E+03
    0.602691811708986561E-02    0.176149963421307416E+04    0.514947782023036496E+02    0.397371266636766529E-01    0.160205823191523461E+00   -0.430041661201019298E+01    0.254492742880769374E+01   -0.514742700671186881E+00   -0.550469364807961270E+00   -0.158748554993196024E+03
    0.657994711942164329E-01    0.796982204880927156E+03    0.504247485781281242E+02    0.125198271389924287E+00    0.591933928254666841E+00   -0.230127061647222897E+01    0.237083511686393100E+01   -0.259130607213400310E-01   -0.141480362544332117E+01   -0.158741789154759971E+03
    0.423092202561020231E-01    0.365643176108627301E+03    0.504650461954994896E+02    0.573133073630302803E-01    0.204807258599356279E+00   -0.428831899004202644E+01    0.232655733904787443E+01   -0.476056784830588775E+00   -0.178814572951772277E+00   -0.158735403140256693E+03
    0.349879169721957345E-01    0.234360442619945479E+04    0.521266951682832129E+02    0.111892740027765974E+00    0.612434829191982819E-01   -0.254018706041681597E+01    0.256959838372216254E+01   -0.181886863197684434E-01   -0.319699155057510964E+01   -0.158683304884079234E+03
    0.126312508831119882E-01    0.109256236395056840E+04    0.512560693255546624E+02    0.467624610926109519E-01    0.202765743221492240E+00   -0.413971929607035705E+01    0.234284473626405543E+01   -0.172351493560357838E+00   -0.117018258534390540E+01   -0.158679291669483888E+03
    0.221247211061482568E-01    0.626920645446515323E+03    0.504712106595585155E+02    0.113844239232791619E+00    0.101203820985678081E+00   -0.287302011206634589E+01    0.249369482220591987E+01   -0.954499167658653391E-01   -0.128398066422917445E+01   -0.158672719146669152E+03
    0.460578784883495206E-02    0.267970856902377136E+04    0.517651426550207887E+02    0.435682876280340386E-01    0.918438948378843684E-01   -0.358647557606003398E+01    0.216125296266976052E+01   -0.104864268254997839E+00   -0.119066637698677624E+01   -0.158651304693364807E+03
    0.524294877930064143E-01    0.172338832014963214E+04    0.517158325826429888E+02    0.192241751568677177E+00    0.615584717105494839E-01   -0.287887207449891713E+01    0.237532236518429007E+01   -0.155268501161018868E+00   -0.194885524055190729E+01   -0.158640411793778867E+03
    0.447739491714372120E-01    0.262099867224918171E+04    0.516998738452059783E+02    0.106820172406643654E+00    0.252563104808068928E+00   -0.161024556918878492E+01    0.248294591968469014E+01   -0.800886351100427163E-02   -0.292663751595970290E+01   -0.158628731786174342E+03
    0.105423742752801686E-01    0.141808214295949915E+04    0.517507454819137820E+02    0.445814386867571799E-01    0.469993193926250691E-01   -0.396596515293824714E+01    0.250051692657583802E+01   -0.669773518229117570E-01   -0.188010057623433191E+01   -0.158610564565128726E+03
    0.111220370970908696E-01    0.117719780011414900E+04    0.520582209746357449E+02    0.398005215361086559E-01    0.542818223967860766E-01   -0.506425474971059408E+01    0.248138226346582202E+01   -0.332040898842182131E+00   -0.166106820278967149E+01   -0.158597853081894755E+03
    0.137177545489059714E-01    0.204822972698552030E+04    0.515080709747665821E+02    0.859012496124883645E-01    0.417311386782331595E+00   -0.272037151564033364E+01    0.244339538050353067E+01   -0.603771106913715272E-01   -0.203488437816501300E+01   -0.158596103187970641E+03
