    0.906439128233023916E-01    0.141703468351181345E+04    0.524566933016328534E+02    0.214792937860288302E+00    0.706126456335871344E+00    0.197221778956082883E+01    0.220236228980923920E+01   -0.991017331949202607E+00   -0.511203550601653500E+01   -0.112317611991793711E+03
    0.116213520221678190E+00    0.102837042675988255E+04    0.527123852032908218E+02    0.136239543637583088E+00    0.470777212497934749E+00    0.160678095454689362E+01    0.206834215088517848E+01   -0.119164354957343654E+01   -0.480633412184542497E+01   -0.112280120686667644E+03
    0.256719795242620098E-01    0.808612696119734551E+03    0.505529479483213393E+02    0.123550263328848178E+00    0.349263942202860223E+00   -0.229362764757915105E+01    0.230538952366344985E+01   -0.238125532122806405E+00   -0.133112381889927534E+01   -0.112271808769034493E+03
    0.767143469255814059E-01    0.296658646128900000E+04    0.533973798859606106E+02    0.117839017458149287E+00    0.553719259461809332E+00    0.181214058003175982E+01    0.214717365062390853E+01   -0.979312050944864509E+00   -0.572751316231892016E+01   -0.112257592130135890E+03
    0.299492987738094150E-01    0.908054784843543757E+03    0.523564559095609567E+02    0.209329129888499249E+00    0.341876110032355240E+00    0.136360442359281642E+01    0.220435187013501643E+01   -0.130557570832742886E+01   -0.454410690223654434E+01   -0.112256469589018963E+03
    0.292110234087828331E-01    0.256925357963458237E+04    0.539803982950175367E+02    0.101992650023199433E+00    0.323982792365479444E+00    0.189614645963769402E+01    0.219178561299368369E+01   -0.193484280215133087E+01   -0.559602600517732540E+01   -0.112169117752154165E+03
    0.746293236951680369E-02    0.538823661048791678E+03    0.515820514035074069E+02    0.546577047220675252E-01    0.196891889164554440E+00   -0.347725837896806800E+01    0.218016402190172531E+01   -0.447279439283919444E+00   -0.208575390314055120E+01   -0.111938076342231994E+03
    0.138571860902084537E+00    0.743360151244029566E+03    0.517383526544113863E+02    0.173755661481835522E+00    0.398153245583421189E+00    0.126361457919425835E+01    0.221633769457523888E+01   -0.418244607170979776E+00   -0.478566919670822788E+01   -0.111923664924397912E+03
    0.897512784891033033E-01    0.785538580229949616E+03    0.532285908425306502E+02    0.144988879045652552E+00    0.183853485283520884E+00    0.153490603972182704E+01    0.213887259200444380E+01   -0.185435693825506620E+01   -0.532272898926265903E+01   -0.111731469446495012E+03
    0.101537377472724996E+00    0.164821748453699115E+04    0.514028568412266793E+02    0.297374156434050074E+00    0.279407206592786672E+00    0.197245054184628366E+01    0.221409199193629114E+01   -0.162498386086510571E+00   -0.434209270333308339E+01   -0.111631454885519531E+03
    0.265790632890291513E-02    0.127938717252565584E+04    0.530476592649074234E+02    0.250250522367716444E+00    0.732847820516659004E-01   -0.236330166441758749E+00    0.218435915451094775E+01   -0.128983526548066552E+01   -0.444396200259298269E+01   -0.111590994752754142E+03
    0.607830619596791966E-01    0.176496240556136263E+04    0.518235000901155303E+02    0.106332152481082270E+00    0.264947466444500845E+00   -0.780195865310783887E+00    0.225783442053947869E+01   -0.212806875644313109E+00   -0.346511354296157226E+01   -0.111490911909583659E+03
    0.256709798637352318E-02    0.131447625683481283E+04    0.514011277221583711E+02    0.515402914969281950E-01    0.666323321791920664E-01   -0.364969455098805584E+01    0.217514175359876560E+01   -0.361209734477726307E+00   -0.632761266801759703E+00   -0.111462049396231691E+03
    0.329183438143833829E-01    0.218061480243907954E+04    0.516137470497474595E+02    0.122807575697558721E+00    0.392239580491982431E+00   -0.129235173814800497E+01    0.239150433085503744E+01   -0.284322590086167892E+00   -0.250092794620348080E+01   -0.111459737884614384E+03
    0.323793441468610485E-01    0.181357210120006175E+04    0.523609757969212311E+02    0.623277481053407661E-01    0.129230230283864517E+00   -0.343446072634244670E+01    0.249642092414761008E+01   -0.190124402759341393E+00   -0.283193177551486563E+01   -0.111376574588301352E+03
    0.612115935718048135E-01    0.245807622632751054E+04    0.520677286641606614E+02    0.962810656476987825E-01    0.253564781780267479E+00   -0.686401905945402291E+00    0.228058364153730331E+01   -0.341398641313086060E+00   -0.322438754843014852E+01   -0.111188004205266935E+03
    0.427649980500678720E-01    0.581579032854063598E+03    0.530338056601578032E+02    0.102996636863122673E+00    0.349091876032624093E+00   -0.756550562581432828E-01    0.204411431866803950E+01   -0.222352855291659512E+01   -0.362356962027643270E+01   -0.111135819541513200E+03
    0.319147590830094197E-01    0.288538777278352063E+04    0.522009258705898773E+02    0.558484081665671858E-01    0.137218498519185633E+00   -0.293393793084728394E+01    0.234480159909917374E+01   -0.333480978981891774E+00   -0.203108940440455754E+01   -0.111086385120927432E+03
    0.295222950775810601E-01    0.256939940641622252E+04    0.535639721336892762E+02    0.992581691913501513E-01    0.305402123737911591E+00    0.104967125405548956E+01    0.223175623037409565E+01   -0.167062670619880294E+01   -0.471768717820235128E+01   -0.111021344970810745E+03
    0.804135560243982445E-01    0.172822724839258240E+04    0.515005304332205043E+02    0.145677798576977185E+00    0.316898198278337484E+00   -0.412886599629507245E+00    0.244013474777049222E+01   -0.256378550549758444E-01   -0.335969476223771757E+01   -0.110933826962001135E+03
    0.250941137440397165E-01    0.112404281875125503E+04    0.511823308036086431E+02    0.105788989616864823E+00    0.466967816953797521E+00   -0.227984765457055660E+01    0.233460222457212341E+01   -0.386853570662753832E+00   -0.164381884313567106E+01   -0.110853436208557810E+03
    0.765556515625912815E-01    0.169992419657220989E+04    0.526910303523271253E+02    0.903277824012517355E-01    0.177657531260822565E+00    0.510719356069194497E+00    0.203597102196628832E+01   -0.697569992656358551E+00   -0.409757093909161707E+01   -0.110847448083823110E+03
    0.134885200906460001E+00    0.970692366515275808E+03    0.523051368529313194E+02    0.169626006460725953E+00    0.293449220328894478E+00    0.121951604836236172E+01    0.211030616372682722E+01   -0.109625363490837335E+01   -0.437424423790125605E+01   -0.110817706403897319E+03
    0.292258083281536109E-01    0.229249087921406681E+04    0.513236721621554679E+02    0.112601012754561719E+00    0.489496798323251436E+00   -0.111035214412899297E+01    0.238241122995138088E+01   -0.213933739912732790E-01   -0.232082853120329702E+01   -0.110813169654233349E+03
    0.364697766666808578E-02    0.880560800064112982E+03    0.516852376667561373E+02    0.320508937488276635E-01    0.969832972790435066E-01   -0.450886298816310216E+01    0.223784175659581086E+01   -0.555095273522111299E+00   -0.928248450852377616E+00   -0.110654521570871978E+03
    0.945975893638829196E-01    0.640529100294293926E+03    0.508244185542317126E+02    0.165030228673420598E+00    0.168923469363325057E+00   -0.277002743833369625E+01    0.236579109517694919E+01   -0.149466849198319984E+00   -0.180570660271136951E+01   -0.110614127186621161E+03
    0.461950954532656527E-01    0.110129628691879816E+04    0.515442281815709435E+02    0.569739243484825297E-01    0.646987869634962076E-01   -0.340952270273151514E+01    0.240279528738498804E+01   -0.974421584281568443E-01   -0.206874016524855442E+01   -0.110599267846882356E+03
    0.706779705834758160E-01    0.131379074688030983E+04    0.512940418467924459E+02    0.593241979346760956E-01    0.108819357324463004E+00   -0.364436612528323067E+01    0.224936823825920973E+01   -0.986425906201180425E-01   -0.924151143604817094E+00   -0.110597984395229346E+03
    0.618272503602925946E-02    0.158505348354926468E+04    0.531213464572294072E+02    0.195243468271135423E-01    0.778316349603164898E-01   -0.494891763119209482E+01    0.213806365654993513E+01   -0.365790849007238350E+00   -0.275069085394610013E+01   -0.110591312688121249E+03
    0.120335853447912800E-01    0.288917884693553606E+04    0.522307672844091044E+02    0.103609501693428183E+00    0.456871652421139141E+00    0.374668131426294515E+00    0.213205700889331595E+01   -0.400991784067638690E+00   -0.376287119257901281E+01   -0.110530300563691696E+03
    0.105495091970219432E+00    0.239264932916591988E+04    0.515907660754774042E+02    0.273301993965532286E+00    0.181948380390926673E+00   -0.165376135584490758E+01    0.245295071177332069E+01   -0.135765631227545924E+00   -0.260370373763839602E+01   -0.110370302690245339E+03
    0.102032292220007945E-03    0.244207515821887682E+04    0.525451165434448413E+02    0.135233672331912469E+00    0.508464952413966928E-01   -0.296937826445530062E+01    0.227821099552696404E+01   -0.509883042817547150E+00   -0.261046150953266221E+01   -0.110292774520169800E+03
    0.107792707272010083E+00    0.158952758241605125E+04    0.515377871994703938E+02    0.251468007593225407E+00    0.129845289523927904E+00   -0.492029300320461616E+01    0.243996162854320175E+01   -0.400537144616458285E+00   -0.479261838700908882E+00   -0.110283385888255253E+03
    0.958940862401816765E-02    0.195795047998983750E+04    0.521031483089096668E+02    0.530741400011756279E-01    0.132975876516052527E+00   -0.288791320301033894E+01    0.224358909136542017E+01   -0.496640307972879391E+00   -0.220096609701879409E+01   -0.110257261114256693E+03
    0.255029817877769523E-02    0.293553436209506299E+04    0.520577725426010005E+02    0.139141654396935488E+00    0.527671169487635219E-01   -0.277880698035954143E+01    0.267422785261742257E+01   -0.323822547953389162E+00   -0.224206786887882181E+01   -0.110191105544227497E+03
    0.458372935096292219E-01    0.262788574770078094E+04    0.514428694368605974E+02    0.113786970654684488E+00    0.367160026952564611E+00   -0.177161045521271365E+01    0.228054583447430792E+01   -0.931231526013940325E-01   -0.197929510337303682E+01   -0.110086748416293602E+03
    0.230365240472597023E-01    0.102683844595505661E+04    0.525279496679262792E+02    0.771892767591002144E-01    0.102393433816136012E+00   -0.199912781548009910E+01    0.235159399493983390E+01   -0.270736730228957612E-01   -0.470353251822630547E+01   -0.110047493771764863E+03
    0.697284992155661632E-02    0.179237877147100880E+04    0.524197167702088436E+02    0.290194979348795332E-01    0.138199548886940915E+00   -0.462807583043561355E+01    0.277280709651514190E+01   -0.394217151923214715E+00   -0.200434453167947968E+01   -0.110041764035009322E+03
    0.767941615682869866E-01    0.273725807721764795E+04    0.513853061274315692E+02    0.254706562910582524E+00    0.113606090962728376E+00   -0.157853398131493616E+01    0.249580920773734105E+01   -0.390374417103593885E-01   -0.203071029532644332E+01   -0.110023766853542085E+03
    0.985924597590319557E-01    0.111948171502616583E+04    0.525610767402042285E+02    0.120243449626320470E+00    0.394600005209567228E+00    0.131362067228292556E+01    0.211304517665938363E+01   -0.131677604629489897E+01   -0.415375774548731158E+01   -0.110009517648932871E+03
    0.595254137832343586E-01    0.183658235139483531E+04    0.511622912334372444E+02    0.205682513102400155E+00    0.229941691990412922E+00   -0.410859306446749173E+00    0.237432358339659544E+01   -0.807335984554509167E-01   -0.291216719931922263E+01   -0.109988078797827711E+03
    0.479031286413460766E-01    0.163226021758593015E+04    0.518827077320297860E+02    0.684884537191380455E-01    0.244665965169568123E+00   -0.318687615995433937E+01    0.250810955754088383E+01   -0.283599410635651417E+00   -0.213153422210241850E+01   -0.109979639418712026E+03
    0.448767562328108716E-01    0.199269399237660286E+04    0.516349572573708500E+02    0.774727913353800007E-01    0.209947989534891410E+00   -0.284970923608527116E+01    0.264601844921466434E+01   -0.973548977172065122E-01   -0.222232456494515596E+01   -0.109902391645765334E+03
    0.417022335534807942E-01    0.219018671141831555E+04    0.528469182147924101E+02    0.375916838124446262E-01    0.777936154362970644E-01   -0.329244625752031261E+01    0.246423425245057359E+01   -0.725911975347415250E-02   -0.362489402248481163E+01   -0.109870984772149683E+03
    0.104831270994647549E+00    0.202556325296355794E+04    0.516500900638748206E+02    0.123355021736748255E+00    0.391314846608424749E+00   -0.503736918904052366E+00    0.220891384117157630E+01   -0.160264896650589073E+00   -0.308318995351538128E+01   -0.109794286711595973E+03
    0.803907462892808899E-01    0.137739125769272505E+04    0.510549089578231090E+02    0.159828307809281617E+00    0.362167443605881656E+00   -0.731819804428536891E+00    0.229423696229230512E+01   -0.109461906227931394E+00   -0.253142469262338210E+01   -0.109782978065628996E+03
    0.336926054500284039E-01    0.522726489766306145E+03    0.501896324482337945E+02    0.134027728875337093E+00    0.324968706114556027E+00   -0.309176055465744781E+01    0.249038802262267112E+01   -0.193801924061956399E+00   -0.782970683213244811E+00   -0.109700312670624470E+03
    0.435421040590436379E-02    0.639360190490495938E+03    0.504269783307663673E+02    0.986905428210512886E-01    0.414205990037463168E+00   -0.420161367578576161E+01    0.244160843157143193E+01   -0.137373535435871830E-01   -0.709581956675267023E+00   -0.109699200916352453E+03
    0.232206400505667876E-01    0.980820723576434830E+03    0.508034528352929158E+02    0.249478643342896100E+00    0.978281889194900223E-01   -0.316730523297343147E+01    0.227843637613255368E+01   -0.247927186622095341E+00   -0.109568661879444385E+01   -0.109691563037098163E+03
    0.269064588572691596E-01    0.157990644018367220E+04    0.526993529099429949E+02    0.143593455108971257E+00    0.330595684512342447E+00    0.126607062493582401E+01    0.205167604974229345E+01   -0.120404616564439326E+01   -0.440566887133519547E+01   -0.109663238932922980E+03
    0.208260764879341330E-01    0.244769632157542173E+04    0.523083700786565018E+02    0.534662971544352106E-01    0.655732646999398344E-01   -0.306948880747239983E+01    0.257386896167832102E+01   -0.452914908072786560E+00   -0.233271106100670700E+01   -0.109648833436068642E+03
    0.475418693315616397E-01    0.221426168813770300E+04    0.527935061018458711E+02    0.983429099296362352E-01    0.589234538666409402E-01   -0.228176247674466071E+01    0.229973198275106938E+01   -0.314729972985956508E+00   -0.365472473410773713E+01   -0.109599318325320638E+03
    0.711734507534301369E-01    0.136058660542424172E+04    0.516963351000805531E+02    0.110358538649061755E+00    0.258290302380353498E+00   -0.894098300360878895E+00    0.234164132041129092E+01   -0.101149841717677269E+00   -0.348535175142716280E+01   -0.109593222831285104E+03
    0.228153549925149595E-02    0.275881242389730869E+04    0.523104264031670922E+02    0.228466438584342055E-01    0.752540371171562805E-01   -0.481296928501589516E+01    0.275659743552172021E+01   -0.423201433240267377E+00   -0.122793007989314518E+01   -0.109589930988577436E+03
    0.318491387205374751E-02    0.237040169660695665E+04    0.516017726978241527E+02    0.312256984095318837E-01    0.100518171140844936E+00   -0.502330707044933877E+01    0.254538567419468631E+01   -0.221731131569168127E+00   -0.549854235638473909E+00   -0.109578407926073268E+03
    0.575379542468682087E-01    0.121076771101348481E+04    0.508973283949306179E+02    0.207192607588106842E+00    0.789035395945124896E-01   -0.283432038247770013E+01    0.267293966627608492E+01   -0.928953312988243241E-01   -0.145181419805794221E+01   -0.109550326321797129E+03
    0.175439840606672892E-01    0.160293037030233359E+04    0.520155699578901149E+02    0.568992059402671918E-01    0.250689735209773737E-01   -0.461134849646754486E+01    0.241287079525956827E+01   -0.569594118198852861E+00   -0.102582835705907449E+01   -0.109549436855596028E+03
    0.668267111674492459E-01    0.232119106129003967E+04    0.515304781884939160E+02    0.923385866139843359E-01    0.150738837226279010E+00   -0.245485834660791857E+01    0.244264970312403173E+01   -0.214152069907068920E+00   -0.185835487252672493E+01   -0.109530850040223399E+03
    0.418837742295818313E-01    0.654740516638848248E+03    0.509067637524336689E+02    0.198461328624422895E+00    0.733939395897841435E-01   -0.349133618959419900E+01    0.272539917061591375E+01   -0.672881309417459050E-01   -0.146463816241360512E+01   -0.109516437756224207E+03
    0.241110503092662846E-01    0.275836387546195226E+03    0.500836069794841023E+02    0.229927179401240939E+00    0.519896329097840448E+00   -0.304312454150018397E+00    0.213319365347784240E+01   -0.238478953299320118E+00   -0.246678472650071789E+01   -0.109515178688721818E+03
    0.317607571337291117E-01    0.888982413356783127E+03    0.506156726449266756E+02    0.207793762283377426E+00    0.270908825125742325E+00   -0.863553205109231392E+00    0.228696396152682713E+01   -0.772860113822702033E-01   -0.236044287332935632E+01   -0.109476945080085599E+03
    0.493678349151285278E-01    0.283299841126844285E+04    0.519947640264244981E+02    0.596047467937753303E-01    0.727226430702584969E-01   -0.375969871193926508E+01    0.230959605168029203E+01   -0.475276541845247813E+00   -0.108452789536011096E+01   -0.109439108316496942E+03
    0.503138358625094470E-01    0.202556085026559913E+04    0.520067339484936895E+02    0.950992900408022257E-01    0.220365275513290604E+00   -0.133883575735588067E+01    0.251111817195204567E+01   -0.839081046486729321E-01   -0.359410302667940051E+01   -0.109402359367793792E+03
    0.672148558981951194E-01    0.183241668496347688E+04    0.515783778259026278E+02    0.108224107349709289E+00    0.253588447609490397E+00   -0.155575314776777063E+01    0.227738262869324748E+01   -0.138275318812878467E+00   -0.265952285319302018E+01   -0.109401912960513812E+03
    0.946001205693948605E-01    0.204297678849019121E+04    0.514308067154074280E+02    0.960132506463486080E-01    0.181022683865702416E+00   -0.163769021414580340E+01    0.253279248708829297E+01   -0.557005092139739588E-01   -0.239555448346991007E+01   -0.109400255864345553E+03
    0.102169928578787220E+00    0.283983922331541453E+04    0.517663028360027226E+02    0.233874443230424944E+00    0.216103566907354966E+00    0.994409903166930675E+00    0.216379843263282012E+01   -0.153973614713283524E+00   -0.393196172521434839E+01   -0.109392169392450398E+03
    0.268816271664043330E-01    0.100025013141830698E+04    0.522871783673318475E+02    0.381536838063412653E-01    0.505284654438066319E-01   -0.524605166076930018E+01    0.241020527454713296E+01   -0.100008858766130970E+00   -0.233386931139729903E+01   -0.109380966892807635E+03
    0.415673042646649490E-01    0.833322155935917522E+03    0.515063620146417236E+02    0.208236826456225987E+00    0.767613158158467479E-01   -0.193002545560240701E+01    0.219681708307515988E+01   -0.678220706706576415E+00   -0.205831873659037345E+01   -0.109377907713166792E+03
    0.943026328176244100E-02    0.235690282402789444E+04    0.510973755093171675E+02    0.626102329398263852E-01    0.256823436039659181E+00   -0.329605279608705848E+01    0.268546574392125947E+01   -0.203067707334696479E-01   -0.869965650109866928E+00   -0.109345840997805126E+03
    0.144946806697822872E-02    0.184578175450308595E+04    0.512679890138345797E+02    0.126125316754219313E+00    0.444985266937915402E+00   -0.175502932489361108E+01    0.230971915822788754E+01   -0.152719724519923439E+00   -0.223415101555011208E+01   -0.109332873330292728E+03
    0.129715665956257604E-02    0.280459572991897949E+04    0.516922005504243032E+02    0.750078046817855143E-01    0.301263589170942314E+00   -0.197657613644292418E+01    0.265616229771945322E+01   -0.206993425319880409E+00   -0.213853797420781699E+01   -0.109330151269908001E+03
    0.231600608168888202E-01    0.103196532918436992E+04    0.519903612492825076E+02    0.497356827812879543E-01    0.233748162399619493E-01   -0.545513300485146591E+01    0.249571000086574513E+01   -0.458281826006755821E+00   -0.942730269759259443E+00   -0.109261157392088137E+03
    0.392812301502524219E-01    0.254698210389104997E+04    0.512969257050727663E+02    0.195854312712352152E+00    0.886752655810423562E-01   -0.311868499062820570E+01    0.266495847843887645E+01   -0.175519586867564747E+00   -0.130941117600974444E+01   -0.109163127894822168E+03
    0.187861706322526960E-01    0.111925370007750826E+04    0.530053618821609689E+02    0.142038424005737185E+00    0.583507822881482729E+00    0.170621332849473983E+01    0.214448539468083688E+01   -0.181583286694605039E+01   -0.480108147118313422E+01   -0.109148381397659634E+03
    0.125799804060212767E+00    0.177323757624464906E+04    0.523766266936947673E+02    0.163427569732399747E+00    0.487624458000135708E+00    0.179045423926283487E+01    0.206555920939232251E+01   -0.670498302140838831E+00   -0.471252671751864760E+01   -0.109141801623721619E+03
    0.317662840059928162E-01    0.788425225982405209E+03    0.517757375901508681E+02    0.365714714524429177E-01    0.159438109374859721E+00   -0.437545897909136716E+01    0.243732631001037481E+01   -0.274847449809395350E+00   -0.161825866570113064E+01   -0.109139938404351312E+03
    0.162891665143652872E-01    0.294050199076647959E+04    0.525168525904502843E+02    0.356388758171259507E-01    0.124267986286397042E+00   -0.418479991594204481E+01    0.242330177655403611E+01   -0.609375463326005118E+00   -0.165494714013229860E+01   -0.109103834374544974E+03
    0.157821470224189138E-01    0.186085932804883396E+04    0.517941783587753264E+02    0.181511967742395391E+00    0.555741061473504841E-01   -0.186781899827090569E+01    0.234404884574641326E+01   -0.119153893428295632E+00   -0.270230043033421818E+01   -0.109091775185225202E+03
    0.780418951407833433E-01    0.203705611822559263E+04    0.512614530650595270E+02    0.105209856045765965E+00    0.256842741836598276E+00   -0.238331591898500417E+01    0.233879759776370921E+01   -0.134642608502479888E-01   -0.163595077476432316E+01   -0.109080756667873331E+03
    0.143487180691060541E-01    0.224014385882690476E+04    0.531017481966239160E+02    0.533686815373199605E-01    0.238124025653789900E-01   -0.507546504364927653E+01    0.234567091398116068E+01   -0.102918362684177689E+01   -0.156235675313797273E+01   -0.109058031683992880E+03
    0.190064059423259955E-01    0.319478832499508087E+03    0.514462571482537854E+02    0.141688919930469864E+00    0.431723988095560549E-01   -0.468908909852562683E+01    0.246662386775638742E+01   -0.396385260874211554E+00   -0.186085750550464013E+01   -0.109025881504607653E+03
    0.899415190456297475E-01    0.144558655619443994E+04    0.511588045060833281E+02    0.175394739014747336E+00    0.252967996886218960E+00    0.223664319837215686E+00    0.220817907314617701E+01   -0.701359176724700717E-01   -0.324004283772973967E+01   -0.109004277808586238E+03
    0.205082391542127408E-01    0.698876109998674337E+03    0.514531037371373543E+02    0.656077704932762212E-01    0.249669341763558011E+00   -0.246480323987857375E+01    0.228305240291466927E+01   -0.343214235421420710E-01   -0.295353660495126658E+01   -0.108989109196645174E+03
    0.445459087693276939E-01    0.881249329168021859E+03    0.514550391577909210E+02    0.877436093411871898E-01    0.826521148035042064E-01   -0.293871422062586518E+01    0.234097640585882205E+01   -0.513712091188887499E+00   -0.166729282448848259E+01   -0.108970190808374099E+03
    0.742261989356000768E-01    0.181673378008592022E+04    0.518237797452759423E+02    0.105239143092855786E+00    0.784883853298701112E-01   -0.141898796638576030E+01    0.249332400464092663E+01   -0.858046811919939145E-01   -0.302885495756098422E+01   -0.108961019324652113E+03
    0.293824968734760356E-01    0.270220877037113405E+04    0.521151671507534715E+02    0.673308722816252092E-01    0.204578184367246813E+00   -0.301201898567037762E+01    0.254603356616296139E+01   -0.313008591509222001E+00   -0.222595546818707657E+01   -0.108950367124179877E+03
    0.157015155758166332E-01    0.202266971434872289E+04    0.512215692669602660E+02    0.806039203966640166E-01    0.204318290374652795E+00   -0.227260741621813489E+01    0.226409319691202571E+01   -0.144131045315668338E+00   -0.135695469502197241E+01   -0.108936233132087850E+03
    0.268832228263209370E-01    0.160122441039124760E+04    0.531918482831664861E+02    0.804067066073508863E-01    0.301669748938571181E+00    0.155009228900706120E+00    0.209007541647565054E+01   -0.165010290706653873E+01   -0.390041055399333558E+01   -0.108878833642503253E+03
    0.577665106280205454E-01    0.232237339012046732E+04    0.519215277267372528E+02    0.130100638089684861E+00    0.532593100305867595E+00    0.571154222071564632E+00    0.212706050450169437E+01   -0.338960688451061642E+00   -0.365880559855809384E+01   -0.108846316353510929E+03
    0.219461762219486448E-01    0.132038835253638467E+04    0.513402718094469179E+02    0.585908941076018833E-01    0.291969921477020444E+00   -0.432704933259071467E+01    0.249750267330174225E+01   -0.228856468042311967E+00   -0.108110662241451827E+01   -0.108841568230804100E+03
    0.319738934575913916E-01    0.219685533511053745E+04    0.518052884013159485E+02    0.262967826135790173E+00    0.718478448325622493E-01   -0.277463776218565039E+01    0.212489087181595826E+01   -0.241962491426856552E+00   -0.174010539853423474E+01   -0.108838423927843550E+03
    0.433761852858177213E-01    0.271854809705233038E+04    0.515894412806157590E+02    0.152739754352724327E+00    0.879294345696185198E-01   -0.123222486927502572E+01    0.231420121113897759E+01   -0.226637541766492312E+00   -0.225003219623291351E+01   -0.108838191493403855E+03
    0.550687432419815701E-01    0.246794580340849552E+04    0.517080873320522940E+02    0.638325763017359715E-01    0.205801807583383733E+00   -0.328365735451813112E+01    0.243243554068037726E+01   -0.114292652894299351E+00   -0.159285970992710091E+01   -0.108829357311349014E+03
    0.939953090843364918E-02    0.227304573963891744E+04    0.527311696628749829E+02    0.289939034380662999E-01    0.116041606756531746E+00   -0.518662911751041911E+01    0.244319455650825779E+01   -0.546785925954761609E+00   -0.176094500506280660E+01   -0.108824495512189770E+03
    0.426553692589153668E-01    0.290998203516713238E+04    0.516546503329285329E+02    0.280713273267855334E+00    0.613629969778487494E-01   -0.437836872136340993E+01    0.260429717886004486E+01   -0.220609990047105242E+00   -0.757984186580886288E+00   -0.108823956606747572E+03
    0.378881911763200296E-01    0.115172509936336201E+04    0.514223353348794916E+02    0.917081986827809614E-01    0.946303401956050810E-01   -0.276392974580620576E+01    0.241945792787962866E+01   -0.148531107416128627E+00   -0.232325739105629925E+01   -0.108778240433158999E+03
    0.876418089241314119E-01    0.194655155902350884E+04    0.514279632302152692E+02    0.142925369049001827E+00    0.481515507551407873E+00   -0.158872384700917912E+00    0.218653755455855059E+01   -0.812978038414797766E-01   -0.315278317657300189E+01   -0.108767138037455624E+03
    0.105578109502894330E-01    0.268560400844970081E+04    0.515259062023206056E+02    0.953294834354318915E-01    0.464881664024912378E+00   -0.117503145963595124E+01    0.237931249751793139E+01   -0.101957772531523716E+00   -0.239495646017521491E+01   -0.108754305814666992E+03
    0.431249393538852208E-01    0.287729003078116011E+04    0.522108752305017916E+02    0.773597103021481103E-01    0.318560599021913360E+00   -0.167626236904938519E+01    0.231113383823186069E+01   -0.281164848486298524E+00   -0.297748312508840485E+01   -0.108710912148236190E+03
    0.229801349648941916E-01    0.183482815052788646E+04    0.516114908131782570E+02    0.225885866621755610E+00    0.139444944824779399E+00    0.232649818211099202E-01    0.210702700739815363E+01   -0.141891165382269868E+00   -0.341788439988527148E+01   -0.108710161499937243E+03
