    0.837958601526982289E-01    0.173857558680180364E+04    0.536578756513384931E+02    0.940432044019901547E-01    0.160578206932771117E+01    0.211039804726636548E+01   -0.178703608749419551E+01   -0.520633081920570007E+01   -0.112215294638552820E+03
    0.601726538628902310E-01    0.294419470131783191E+04    0.522876697697806918E+02    0.703090266152581050E-01   -0.285767971240735053E+01    0.239095495485213094E+01   -0.605582268291472658E+00   -0.178914939670959505E+01   -0.112159024258154872E+03
    0.315271661408278751E-02    0.245875301736574011E+04    0.520533265274512047E+02    0.614854038739983469E-01   -0.270429014034304815E+01    0.217115847769223791E+01   -0.321469564994178114E+00   -0.223053451947680159E+01   -0.112149464053277754E+03
    0.490032836853282125E-01    0.264968116826573578E+04    0.526004807134430479E+02    0.673402906004347268E-01   -0.311601175507520933E+01    0.233365765574151407E+01   -0.348724856889237600E-01   -0.316776298787022181E+01   -0.112089831880386342E+03
    0.139692464072857125E+00    0.253488176744873772E+04    0.525846620377961926E+02    0.149186991896523985E+00   -0.394156370755524899E+01    0.238074463613715848E+01   -0.411821142585488964E+00   -0.223165627499349029E+01   -0.112089216764905274E+03
    0.189825367791346747E-01    0.240013185345414786E+04    0.542704376609701455E+02    0.463218775774228014E-01   -0.180986505431718303E+01    0.216940929915202574E+01   -0.259944520129842616E+01   -0.300673793021128066E+01   -0.112055411273167607E+03
    0.106477934931629881E+00    0.795891794612254330E+03    0.529468217315294325E+02    0.153148367337702956E+00    0.136903920744989538E+01    0.214766103344087389E+01   -0.105494936857738342E+01   -0.601509862548574148E+01   -0.112035397912914533E+03
    0.245096387347782524E+00    0.249068397773216020E+04    0.519103619528750002E+02    0.258489843822588217E+00   -0.330284695969164277E+01    0.225626671617935637E+01   -0.213070754908128102E+00   -0.178951083957275969E+01   -0.112034036463649016E+03
    0.240121609416923329E-01    0.239917716818494819E+04    0.534164442387922875E+02    0.354098342263001256E-01   -0.433144490830719242E+01    0.289029137112955148E+01   -0.159065752994001386E+00   -0.388261823219010349E+01   -0.112031842853559198E+03
    0.321988297751112512E-01    0.279615871666127123E+04    0.525725069840331614E+02    0.552260574876833679E-01   -0.413850259345928606E+01    0.236897636945954826E+01   -0.554791426008968358E+00   -0.183436642658818627E+01   -0.111821121139141354E+03
    0.108128178645703801E+00    0.178591556744486707E+04    0.514849884042073427E+02    0.127162690361742020E+00   -0.943367332741070541E+00    0.216488532147080193E+01   -0.196615962602226801E-01   -0.294266311741477260E+01   -0.111795026302125379E+03
    0.965257321504926630E-01    0.196854083834627136E+04    0.517170556022606007E+02    0.181542839839299835E+00    0.624680949673196650E+00    0.230448575822961965E+01   -0.120540534760291251E+00   -0.426081569115756942E+01   -0.111766408113440065E+03
    0.246656327206672299E+00    0.140313969106238301E+04    0.518626013767266087E+02    0.263781099222290372E+00   -0.292098571410294294E+01    0.253926905130516900E+01   -0.116546656937722481E+00   -0.269511250971226879E+01   -0.111661785420206030E+03
    0.112649684003125541E+00    0.215952722553328204E+04    0.517002577611633427E+02    0.196423403265953866E+00    0.290152218155124153E+00    0.212827172355900895E+01   -0.324450750526128928E+00   -0.346998438124710784E+01   -0.111645726499938178E+03
    0.239611825929171678E-01    0.177842579455628152E+04    0.525282668069677570E+02    0.299979423139590390E-01   -0.446317089031165537E+01    0.213765686434384250E+01   -0.584316332154344309E+00   -0.135067787444792486E+01   -0.111618951607414488E+03
    0.709180791976003061E-01    0.119527940581613166E+04    0.517958166771532191E+02    0.907614552295546301E-01   -0.262095829838675964E+01    0.269119491951580914E+01   -0.157053165349502422E+00   -0.281692647045066913E+01   -0.111594460348471358E+03
    0.256684881955908419E-01    0.131029874771763252E+04    0.519808915335926827E+02    0.458251388079094352E-01   -0.473899246171340316E+01    0.298671301164889735E+01   -0.436501397155080184E-01   -0.207656653903529254E+01   -0.111578325442385463E+03
    0.180743630617684302E-01    0.105818756643906750E+04    0.524139161319089837E+02    0.479580394428861731E-01   -0.406489474199266709E+01    0.281637374168622046E+01   -0.107104328497969803E+00   -0.328152913798826606E+01   -0.111502350346947665E+03
    0.142355934224304443E-01    0.848634469579700180E+03    0.520982128611672124E+02    0.476880980438419214E-01   -0.347591774915364971E+01    0.220157421424734512E+01   -0.144702812396030644E+01   -0.112783698576353508E+01   -0.111373767539013613E+03
    0.141923960701333431E-01    0.195839614630315350E+04    0.515147864211825919E+02    0.134343694633698635E+00   -0.127280257479423575E+01    0.214706394651788157E+01   -0.176261649053927272E+00   -0.256098142988553246E+01   -0.111366445086608664E+03
    0.802871752018814305E-01    0.207648743224477448E+04    0.521130969834503048E+02    0.137185684463327434E+00   -0.548864959478727599E-01    0.217739424696323081E+01   -0.635682809234773494E+00   -0.361278440472621121E+01   -0.111335341287557085E+03
    0.614934929992137225E-01    0.164966741758396097E+04    0.510722832477382909E+02    0.100725396369146236E+00   -0.391245565170801290E+01    0.228792731142337180E+01   -0.225262621191922641E+00   -0.651963435799588709E+00   -0.111164077268675172E+03
    0.257283933556200842E-01    0.121017427293204105E+04    0.527481579189620646E+02    0.497903340040371997E-01   -0.238538792445372527E+01    0.239258940848936019E+01   -0.157667125983578238E+00   -0.444528922708247798E+01   -0.111153067510524750E+03
    0.531530574502787692E-01    0.239986763897281844E+04    0.534096786504863559E+02    0.718780526024868915E-01   -0.209390974565085308E+01    0.229446639419756249E+01   -0.148788750038840512E+00   -0.515044161519638877E+01   -0.111093016840857004E+03
    0.146118927717884567E+00    0.190203966370640069E+04    0.515297955280531923E+02    0.184435031457050314E+00   -0.599612336980315241E+00    0.214384372413857349E+01   -0.989718290712984228E-01   -0.295007471798567167E+01   -0.111092709319967327E+03
    0.100767459994572817E+00    0.511497248363303356E+03    0.508629625244882249E+02    0.142781044778554411E+00   -0.155082568500314899E+01    0.228102933049945378E+01   -0.306857704579294399E+00   -0.252547258199131619E+01   -0.111074175400586455E+03
    0.103645228048233493E+00    0.106913022581820860E+04    0.520276803893534705E+02    0.149431609837992391E+00    0.703885903982416572E+00    0.215546950306371876E+01   -0.922691860556925647E+00   -0.395711257633698210E+01   -0.111073601762107444E+03
    0.217028380586722913E-01    0.191598587571393136E+04    0.523865831781706177E+02    0.280854637893931530E-01   -0.521610009238465455E+01    0.209204165557472566E+01   -0.365153039922374134E+00   -0.816084338499802442E+00   -0.111051650016377209E+03
    0.352910138282297031E-01    0.234143776585521391E+04    0.528264056039284995E+02    0.557169278950354133E-01   -0.370334049938452470E+01    0.245138114098735427E+01   -0.351272016121547459E+00   -0.316559105707319954E+01   -0.110993097869606913E+03
    0.165679251926526466E+00    0.114836271129218744E+04    0.512777823994020849E+02    0.251403182978081507E+00    0.107718111653674953E+01    0.216803514910493211E+01   -0.104959689853773241E+00   -0.406528805557639039E+01   -0.110943944199867545E+03
    0.968316772761486644E-01    0.116190047031062113E+04    0.518646853273769040E+02    0.108214313474687754E+00   -0.446275978712642374E+01    0.249890195314046260E+01   -0.375245142936363685E+00   -0.153296588590779415E+01   -0.110880631237979017E+03
    0.149000302391654182E+00    0.295822981719710378E+04    0.521399303257124132E+02    0.159686501127315722E+00   -0.413555073705361664E+01    0.263039456702771313E+01   -0.354853047551150880E+00   -0.144657436331065803E+01   -0.110874205291774032E+03
    0.868610456853720764E-01    0.128361640226890859E+04    0.520104619574322626E+02    0.111598489491239877E+00   -0.273800576642002147E+01    0.264434057741754636E+01   -0.810435648113241314E-01   -0.329047309781351593E+01   -0.110816896737223303E+03
    0.174408296558416498E-01    0.261445786308680135E+04    0.521620885463829183E+02    0.394519608517308329E-01   -0.534913284333408701E+01    0.241573588167437636E+01   -0.834811833193072950E+00   -0.614890093578797092E-01   -0.110799252280421015E+03
    0.203267474063480641E+00    0.188554772137841883E+04    0.519211054184653094E+02    0.229907125196408074E+00   -0.222159489055223691E+01    0.234986763213807670E+01   -0.135684287067351583E+00   -0.299508836805343126E+01   -0.110749895939816724E+03
    0.105995861318254007E-01    0.108345851955453918E+04    0.517237427941319652E+02    0.427876939339605772E-01   -0.488057536787402313E+01    0.242877918808787641E+01   -0.856351031234847682E+00   -0.365588390574936639E+00   -0.110748124883867860E+03
    0.194678621984299416E+00    0.193681776056433137E+04    0.513027925722192180E+02    0.218162419531196083E+00   -0.195397088187515777E+01    0.252796084254532882E+01   -0.191125685899535824E-01   -0.236511156351530971E+01   -0.110722151389525521E+03
    0.121897715561299136E+00    0.233753902561216091E+04    0.517902899686263325E+02    0.166327027179986764E+00    0.458248800277742951E+00    0.212676615344411779E+01   -0.192848043008142511E+00   -0.353498073119819445E+01   -0.110635600808950585E+03
    0.147054249075235250E-01    0.162119083563232289E+04    0.522694805860314204E+02    0.427714943058134026E-01   -0.511174607582537988E+01    0.246444951694713277E+01   -0.461388416970059723E+00   -0.151776872651845807E+01   -0.110617285917298460E+03
    0.260404517373898636E-01    0.621709849346775400E+03    0.515376377467299633E+02    0.693708059699029711E-01   -0.318323651238761229E+01    0.225538803551348943E+01   -0.503632062580255280E+00   -0.219088361550840283E+01   -0.110608585963842671E+03
    0.771700506957291171E-01    0.245889150462647103E+04    0.518951072697967462E+02    0.169390480987914066E+00   -0.408886630965692000E+00    0.228921408015778161E+01   -0.928522179666746439E-02   -0.399723563448366903E+01   -0.110600236646917097E+03
    0.481572304862619566E-01    0.330909064223200801E+03    0.510542973852225117E+02    0.650759763895869953E-01   -0.465413434932719383E+01    0.244834819646147173E+01   -0.161915182512953670E+00   -0.154066483595204318E+01   -0.110592962229105567E+03
    0.164691179451330910E+00    0.235958040716052028E+04    0.514177801801139722E+02    0.251993073695974623E+00   -0.702781568888847019E+00    0.259823042619073963E+01   -0.299212267118678099E-01   -0.303737340173955683E+01   -0.110557609920542944E+03
    0.148222613129186970E+00    0.276248706803895629E+04    0.528312939730323095E+02    0.160414858700497237E+00   -0.478447778253245204E+01    0.251618125059412368E+01   -0.356388612548936834E+00   -0.232758121711829613E+01   -0.110543498842417463E+03
    0.176095960255156253E+00    0.698408773267752963E+03    0.521591192029907802E+02    0.249489337404628975E+00    0.184136300394190933E+01    0.211923535205119862E+01   -0.129387962557200087E+01   -0.467977445087246835E+01   -0.110518256535109941E+03
    0.684482064265023588E-01    0.676882178288206774E+03    0.510495944897244627E+02    0.114627291205914056E+00   -0.255723712867137642E+01    0.243208932374672404E+01   -0.397124515511597664E+00   -0.180410477600988983E+01   -0.110483801474642661E+03
    0.970923280746375933E-01    0.254009463902076413E+04    0.514701719638773341E+02    0.106324904543781740E+00   -0.323215466662993434E+01    0.266139542523606698E+01   -0.149064607229592916E+00   -0.131281336541991855E+01   -0.110482026632713527E+03
    0.755711425740777792E-01    0.105233241573655027E+04    0.527891038991961921E+02    0.102713320580898632E+00    0.225644258142714271E+00    0.212774038684396105E+01   -0.146833479270718836E+01   -0.400928686485723240E+01   -0.110449970962892351E+03
    0.109556598046450682E+00    0.278038200378726231E+03    0.503616854711689612E+02    0.245753370044214298E+00   -0.234930328241588882E+00    0.222231158473356372E+01   -0.569315271859687222E+00   -0.268092606720992777E+01   -0.110423357637381386E+03
    0.577492857788350789E-02    0.247183614839658549E+04    0.512697481192982991E+02    0.941231216181214608E-01   -0.303429129774550299E+01    0.248623475070265476E+01   -0.202877940322303552E+00   -0.118499990596795435E+01   -0.110399921450305030E+03
    0.955850224462693847E-02    0.737893808331107493E+03    0.540777437423178640E+02    0.170036554383109287E-01   -0.564455239100204054E+01    0.220580070706620823E+01   -0.505477571580231988E+00   -0.457733467884445933E+01   -0.110367118021133635E+03
    0.158344543495010474E-01    0.144303050754142214E+04    0.527270534859625712E+02    0.260011373002247068E-01   -0.548950209313627724E+01    0.270240657515170657E+01   -0.488273358235572275E+00   -0.213483497446422632E+01   -0.110340665614231042E+03
    0.113976117461808465E-01    0.123056108260343217E+04    0.536128621104449650E+02    0.729189985506086547E-01   -0.361801575728746272E-01    0.209174040898934832E+01   -0.231774624995287004E+01   -0.392506814708936425E+01   -0.110245861725063619E+03
    0.395691071388073398E-01    0.581035303601716464E+03    0.534111061820846516E+02    0.857392396737150647E-01   -0.111580237448370312E+00    0.222002308580525654E+01   -0.261392589184671698E+01   -0.379489258452924005E+01   -0.110234608982493015E+03
    0.625977558725075850E-01    0.224963211451628194E+04    0.517654406892806520E+02    0.980785832778254957E-01   -0.362616663464220768E+01    0.239791057366686822E+01   -0.540314008429967352E+00   -0.117364854524682549E+01   -0.110194324699401690E+03
    0.899378109932768427E-01    0.896742775913102491E+03    0.526409514548603426E+02    0.117645116773999997E+00    0.785251202280075056E+00    0.208172080974447882E+01   -0.156716647000094689E+01   -0.395502236054538603E+01   -0.110152519463419878E+03
    0.561556958452893440E-01    0.192182397512586203E+04    0.514617367698292796E+02    0.702380050893427338E-01   -0.480773408005074820E+01    0.223784017851315475E+01   -0.188785107809313679E+00   -0.332871803107350317E+00   -0.110090406343974422E+03
    0.646816217204036203E-01    0.144456917703438830E+04    0.513663756363790824E+02    0.964008179706292018E-01   -0.332896820247398306E+01    0.237324898007986729E+01   -0.117848673756911104E+00   -0.183375503656098005E+01   -0.110068260449964484E+03
    0.408545417889699322E-01    0.203531284996168915E+04    0.521113579526748225E+02    0.465608520668676362E-01   -0.383837231393348066E+01    0.222409507291885866E+01   -0.157354563905762745E-01   -0.214190153218481782E+01   -0.109957437536830582E+03
    0.126389610878057890E+00    0.279338393842858204E+04    0.519592070595486604E+02    0.156814792550736604E+00   -0.329307358527737204E+01    0.236624597517155522E+01   -0.195871013059264243E+00   -0.198551677169042051E+01   -0.109929862147600971E+03
    0.119801927611986103E+00    0.259449501373368048E+04    0.516745963427967467E+02    0.134353187122877304E+00   -0.229788328119632901E+01    0.226048450018184610E+01   -0.275456060335130815E-01   -0.210855303386751025E+01   -0.109916458296466473E+03
    0.463177493760290743E-01    0.194733068232279948E+04    0.518932514542933703E+02    0.650061183281427785E-01   -0.445556144271091359E+01    0.223674730854531312E+01   -0.376506097912507443E+00   -0.102993570471230811E+01   -0.109907967309559140E+03
    0.229449569895535839E-01    0.120683809531791735E+04    0.514857484901111349E+02    0.390259530613908806E-01   -0.541506988334758166E+01    0.277981169530312933E+01   -0.147086811482096458E+00   -0.713549467585353980E+00   -0.109901277008820017E+03
    0.741272964364725478E-01    0.159778301365233870E+04    0.521420273392934774E+02    0.967445769016395257E-01   -0.279350372087462251E+01    0.256142715560686396E+01   -0.186126527772488615E+00   -0.310786889171107550E+01   -0.109896855463261375E+03
    0.330074388706484145E-01    0.807136549548321454E+03    0.518292263450807127E+02    0.506680887249397263E-01   -0.497723872380053223E+01    0.223863779941814256E+01   -0.152441510282946169E+00   -0.191641866329280219E+01   -0.109886484235373516E+03
    0.307348175591465080E-01    0.219121378460666710E+04    0.536185533018458926E+02    0.440088572511216150E-01   -0.384159045850627034E+01    0.263520816166711969E+01   -0.115621978203316544E+00   -0.469729094300814332E+01   -0.109852038965213410E+03
    0.340759625726116330E-01    0.841594467678288538E+03    0.510181889727912932E+02    0.408578575759004636E-01   -0.549888388176126597E+01    0.235953407339559362E+01   -0.108165635419920747E+00   -0.234119465400112858E+00   -0.109817532570094286E+03
    0.239029956576886048E-01    0.210568445596897072E+04    0.525609053561092168E+02    0.469409331057246346E-01   -0.435370081905549711E+01    0.237636698748253039E+01   -0.238274308522453460E+00   -0.260997261191588770E+01   -0.109816855532264853E+03
    0.863508563680494279E-01    0.290632880745735747E+04    0.517195410555174959E+02    0.110664223773828285E+00   -0.403271257022828866E+01    0.254127979393015391E+01   -0.203390305909028513E+00   -0.121817935032348323E+01   -0.109777788454135489E+03
    0.129915978756980632E+00    0.154740156709830217E+04    0.513146043464451438E+02    0.159970421250198919E+00   -0.824769751983574828E+00    0.217735754943683713E+01   -0.143389441377399507E+00   -0.263715142603603070E+01   -0.109769392763397818E+03
    0.293048290814592292E-01    0.147412746352064391E+04    0.533898519796125868E+02    0.447315630771225950E-01   -0.260062921981714412E+01    0.236167830384211319E+01   -0.286284872303237847E+00   -0.494494481148953824E+01   -0.109761318112390867E+03
    0.377467876085881421E-01    0.244284834290352774E+04    0.526676629841862507E+02    0.440753555077656109E-01   -0.514108354192971539E+01    0.240709641487127080E+01   -0.319247231834353329E+00   -0.193101966363306765E+01   -0.109749299244165229E+03
    0.229772731476724883E-01    0.145970417525342987E+04    0.518373112389439044E+02    0.568858645097194623E-01   -0.349942190792360464E+01    0.258729504626702767E+01   -0.199457397114284340E+00   -0.236602106359961439E+01   -0.109746419506130621E+03
    0.188358116178590496E-01    0.178172711630660842E+04    0.528657346727268092E+02    0.359978848632169224E-01   -0.451206960633540355E+01    0.243683073325817867E+01   -0.244019803978581251E-01   -0.355274707726682948E+01   -0.109742723107756930E+03
    0.391033609629283380E-01    0.208654396467838023E+04    0.521638516405154888E+02    0.514751552764240589E-01   -0.457642481017027958E+01    0.238183802105602993E+01   -0.192622911011999243E+00   -0.160036587825476140E+01   -0.109724751904341687E+03
    0.142533694521480209E+00    0.290030496516117546E+04    0.515703951185739342E+02    0.197348977132031117E+00   -0.230664409257871039E+01    0.239422211890671877E+01   -0.148442555027825662E+00   -0.193794942182679364E+01   -0.109710185827298048E+03
    0.336651139572894109E-01    0.191927883481004642E+04    0.512878909973686845E+02    0.456813046282522062E-01   -0.485649066485510161E+01    0.284150741278336394E+01   -0.268145594390173159E+00   -0.279214406617874999E+00   -0.109696395001278773E+03
    0.371116707812320715E-01    0.236451900701825343E+04    0.539572199835561293E+02    0.697798922336147487E-01   -0.273943916321055525E+00    0.210515881673340832E+01   -0.216608405896804435E+01   -0.387711410592807137E+01   -0.109693770359353152E+03
    0.187299331082596728E-01    0.229886818604072914E+04    0.520424739038520912E+02    0.374939467869843529E-01   -0.470123470682679478E+01    0.277758811932947092E+01   -0.420987171436726371E-01   -0.188434758717365725E+01   -0.109685583057590534E+03
    0.691353856866491062E-02    0.222656276888954608E+04    0.520366006114953734E+02    0.462028016009230283E-01   -0.441442634670180301E+01    0.243200385666358621E+01   -0.638753682787454480E+00   -0.101888539569196723E+01   -0.109685320402411904E+03
    0.251405839668438630E-01    0.130440216546056331E+04    0.530232330559561120E+02    0.279675618580690413E-01   -0.472939806824202424E+01    0.255753214716625310E+01   -0.382773969873042574E+00   -0.301932603421046508E+01   -0.109632150386486899E+03
    0.309130340665880882E-01    0.136613164756504898E+04    0.519235585486818536E+02    0.645314584498634242E-01   -0.320357817127563616E+01    0.262665985426425008E+01   -0.298544873226810559E+00   -0.250160290230428739E+01   -0.109630631311939538E+03
    0.285794915064876975E-01    0.221385502113960456E+04    0.522126234726184606E+02    0.424494700302781372E-01   -0.488672523887670618E+01    0.250912366955216992E+01   -0.314328041966360772E+00   -0.162344090872686486E+01   -0.109617471524880145E+03
    0.146628451385821066E-01    0.274902129143028378E+04    0.527499582734344798E+02    0.490877414939165230E-01   -0.292105304435875102E+01    0.239279545421828166E+01   -0.938972200365277843E-01   -0.376169937727602033E+01   -0.109615682001399648E+03
    0.283003065654318653E-01    0.799138971995681345E+03    0.520211002178490887E+02    0.628455227977844921E-01   -0.271603535882316738E+01    0.218006448149909593E+01   -0.150319304500059481E+00   -0.340716820839578638E+01   -0.109597350555116250E+03
    0.619909695468281452E-01    0.280675561350374346E+04    0.525670957029374719E+02    0.102741583985269877E+00   -0.535294187862201731E+00    0.246751455638847039E+01   -0.221538875776516875E-02   -0.470326186525654499E+01   -0.109578608194121870E+03
    0.333820062563357570E-01    0.235226324399308669E+04    0.532086367142823633E+02    0.936991135501156064E-01   -0.232963566173953751E-01    0.210900991517412928E+01   -0.161753202889720171E+01   -0.369361727363851333E+01   -0.109564324148549460E+03
    0.546104655862878277E-02    0.221257001147041137E+04    0.536273096834849738E+02    0.250885006688250714E-01   -0.495493235394564380E+01    0.233326378401390944E+01   -0.296089487308792698E+00   -0.370772020681562964E+01   -0.109535671678715303E+03
    0.823454762188882139E-01    0.229469423855844161E+04    0.515372526497893588E+02    0.946947114046496619E-01   -0.186642472836353690E+01    0.222202946631025400E+01   -0.147253292301599004E+00   -0.209728085488877980E+01   -0.109510276274776601E+03
    0.693496856268735196E-01    0.697153251483919689E+03    0.506932157552216793E+02    0.876928335062907571E-01   -0.388693254651543496E+01    0.261512490834444122E+01   -0.360420686474004270E+00   -0.482753245883634108E+00   -0.109503141384466630E+03
    0.214058462397877930E-01    0.233425088243201390E+04    0.526597686925680719E+02    0.256757286306387236E-01   -0.389685321661684547E+01    0.272898745695802614E+01   -0.100746416703842101E+00   -0.276294322794690750E+01   -0.109499448738602183E+03
    0.843028145706058440E-01    0.834553765996498328E+03    0.530847608931553978E+02    0.105511766800313156E+00    0.567584692867411533E+00    0.205028610654211141E+01   -0.178326240935628322E+01   -0.416172976825897756E+01   -0.109360482114732051E+03
    0.208006694678749618E-01    0.204814412935439714E+04    0.527462248019539999E+02    0.254043038117208290E-01   -0.484687331173911851E+01    0.219905534067591413E+01   -0.122331318582646675E+01   -0.556437165192294358E+00   -0.109359467539393449E+03
    0.471423128043019918E-01    0.193408139204279473E+04    0.518525252665736218E+02    0.670444116871247719E-01   -0.264448609278428082E+01    0.209984006307247251E+01   -0.116768049284957875E+00   -0.209899642188533520E+01   -0.109353422648537972E+03
    0.931213203604530637E-02    0.232034814644975859E+04    0.537475113951469368E+02    0.229206335823286395E-01   -0.458973225522474770E+01    0.216525085868575262E+01   -0.321034182693180625E+00   -0.383731419402884022E+01   -0.109319743133400053E+03
    0.200097614842651775E-01    0.229308477861248593E+04    0.518414728387557986E+02    0.363437344577483348E-01   -0.474911969558313274E+01    0.278746075948576921E+01   -0.996164454515025000E-01   -0.116641740828469587E+01   -0.109318689163244400E+03
    0.125438536918061217E-01    0.246959035905344854E+04    0.521804749193083666E+02    0.455165328786724457E-01   -0.413203175841283432E+01    0.250699331569333239E+01   -0.765489887312927664E+00   -0.100796638049243548E+01   -0.109309269730914451E+03
    0.141305690089198993E+00    0.211520086388837080E+04    0.516223831605511947E+02    0.162782234503861811E+00   -0.399595166557142001E+00    0.226918114029537810E+01   -0.921628710581128274E-01   -0.320876937694684639E+01   -0.109306959256099816E+03
    0.282185430871920682E-01    0.177678560532928077E+04    0.515954936304019895E+02    0.427007449722540261E-01   -0.377373116866818581E+01    0.275644868792505182E+01   -0.286715933853617599E+00   -0.117351590583133358E+01   -0.109306755557321523E+03
    0.146360608945869358E+00    0.123689386888697231E+04    0.511853973959599386E+02    0.169487541009466086E+00   -0.306131302218545720E+01    0.228788530730219186E+01   -0.271188746425491622E+00   -0.127754961372979992E+01   -0.109297211954971857E+03
    0.223434127527216871E-01    0.257212373560895549E+04    0.523285236620151153E+02    0.362303308202263641E-01   -0.534720377002566405E+01    0.243915840206379864E+01   -0.101628757429641059E+01   -0.816723665477923078E-01   -0.109294725345025441E+03
    0.278163823003332367E+00    0.199573492350145852E+04    0.514794308916233021E+02    0.299240179143843654E+00   -0.268945693849090306E+01    0.250034654130254008E+01   -0.940301247991115474E-01   -0.205988944822861519E+01   -0.109279617763766225E+03
    0.411372039416242480E-01    0.147061489095227807E+04    0.514075211119676538E+02    0.706168180502061704E-01   -0.369104717853491060E+01    0.220579942325472667E+01   -0.211571897258039598E+00   -0.104948984342592766E+01   -0.109278111384236610E+03
    0.146416123117062823E-01    0.175827044758761940E+04    0.525600728825905179E+02    0.221599944333166002E-01   -0.557429215639580988E+01    0.211415087331939233E+01   -0.695026089400288427E+00   -0.630330839795066211E+00   -0.109277572327888819E+03
    0.778021774233665295E-02    0.214493329869519221E+04    0.528321378810610085E+02    0.240603885505783557E-01   -0.472594254110844147E+01    0.233319464736337867E+01   -0.752157523417585239E+00   -0.172989118424888844E+01   -0.109272142444404551E+03
    0.149954980891606693E+00    0.227339713583877801E+04    0.518049987844330175E+02    0.162350795795305342E+00    0.755449440803437788E+00    0.216684184864674023E+01   -0.668516013614581794E-01   -0.391615887720364597E+01   -0.109261432496306142E+03
    0.162517633092841840E-01    0.228793600107874863E+04    0.531669030039273665E+02    0.221044638638096744E-01   -0.487153113233798862E+01    0.237839761100951685E+01   -0.473526116218433657E+00   -0.267816760108948060E+01   -0.109240910308344112E+03
    0.448657634558256926E-01    0.266739640750495437E+04    0.526911427585787635E+02    0.608199404147930639E-01   -0.447201304560828561E+01    0.256980458819394464E+01   -0.634462717185364511E-01   -0.280853249976553876E+01   -0.109227005312726988E+03
    0.182568378299780044E-01    0.115749294911282732E+04    0.519481682434695742E+02    0.342586165667936871E-01   -0.457122603277619799E+01    0.255035111990560992E+01   -0.481542710144299946E+00   -0.150561250067099905E+01   -0.109221014643708330E+03
    0.106016372647894219E-01    0.177034304765304910E+04    0.540130237862456539E+02    0.121009919158813050E-01   -0.507498504045678711E+01    0.226108075474781689E+01   -0.315423319799199575E-01   -0.444124548599763180E+01   -0.109213358529063058E+03
    0.246530501322115708E-01    0.213051655760777567E+04    0.535552027629494418E+02    0.372553935518927029E-01   -0.497010079802116245E+01    0.263047385858663763E+01   -0.380954139155740279E-01   -0.414605763641540914E+01   -0.109207397990515886E+03
    0.154806037545340610E-01    0.232781049249676971E+04    0.515469300565167359E+02    0.684207852555164947E-01   -0.340344186605857413E+01    0.275888017354525861E+01   -0.239725075109523900E+00   -0.147792297908412351E+01   -0.109207110184273617E+03
    0.749216016928396927E-01    0.117782988596754740E+04    0.513094709006160627E+02    0.116731101453642322E+00   -0.247885791976202396E+01    0.224017020969086023E+01   -0.294493974416012883E+00   -0.193373943633353740E+01   -0.109204801506258264E+03
    0.155601700905562915E-01    0.251008376544936482E+04    0.522321666833707141E+02    0.413668613365150289E-01   -0.367161497507474710E+01    0.269607350415294800E+01   -0.293956752879642735E+00   -0.217875976939926996E+01   -0.109201204758820836E+03
